"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"31/10/2019","15:35","Hameem","Lingfield","2","6/1","6.00","8.57","1.74","-79.70","1000.00","11568.61","5.20","11.00","11.00","9.00","2.28","A/W"
"31/10/2019","18:10","Secret Acquisition","Kempton","9","11/10","1.10","2.36","2.00","-15.25","1000.00","42272.88","5.00","2.75","2.75","2.25","1.26","A/W"
"01/11/2019","13:40","Precious Moments","Newmarket","12","11/4","2.75","4.13","3.05","-26.15","1000.00","24113.08","0.00","4.50","4.50","4.50","1.84","Turf"
"02/11/2019","11:45","Grenadine","Newmarket","6","6/1","6.00","9.00","8.80","-2.22","1000.00","11011.11","0.00","3.50","3.50","5.00","2.93","Turf"
"02/11/2019","12:20","Waliyak","Newmarket","2","8/11","0.73","1.80","1.17","-35.00","1000.00","55455.56","1.25","2.50","2.25","1.73","1.19","Turf"
"02/11/2019","14:40","Peaceful","Newmarket","2","3/1","3.00","4.40","3.90","-11.36","1000.00","22627.27","0.00","3.75","3.75","4.50","2.41","Turf"
"02/11/2019","15:45","Main Edition","Newmarket","6","10/1","10.00","15.00","4.10","-72.67","1000.00","6566.67","0.00","8.00","8.00","9.00","0.00","Turf"
"04/11/2019","16:00","Royal Line","Kempton","5","5/6","0.83","1.91","1.84","-3.66","1000.00","52256.02","5.10","2.75","2.50","1.67","1.30","A/W"
"07/11/2019","17:25","Pepper Bay","Chelmsford City","11","7/2","3.50","5.20","2.04","-60.77","1000.00","19130.77","0.00","5.50","5.50","6.00","1.85","A/W"
"08/11/2019","17:55","Franconia","Chelmsford City","2","9/4","2.25","3.63","2.04","-43.80","1000.00","27448.21","0.00","3.50","3.50","4.50","1.68","A/W"
"16/11/2019","14:10","Scentasia","Lingfield","1","11/8","1.38","2.49","1.01","-59.44","4.00","60.64","0.00","4.50","4.50","3.25","1.48","A/W"
"16/11/2019","17:15","Queen's Course","Wolverhampton","5","5/1","5.00","7.97","6.00","-24.72","1000.00","12447.05","0.00","3.75","3.50","4.33","2.10","A/W"
"21/11/2019","16:35","Daily Times","Newcastle","10","7/1","7.00","9.51","7.40","-22.19","1000.00","10415.25","3.75","3.75","3.75","4.00","2.43","A/W"
"25/11/2019","17:30","Evening Spirit","Chelmsford City","3","11/10","1.10","2.15","2.00","-6.98","1000.00","46411.63","0.75","2.10","2.10","2.38","1.19","A/W"
"25/11/2019","18:00","Fleet Street","Chelmsford City","5","8/1","8.00","11.82","6.00","-49.24","1000.00","8360.24","9.45","7.00","8.50","9.00","2.96","A/W"
"11/12/2019","15:55","Mazikeen","Chelmsford City","1","5/2","2.50","4.48","1.01","-77.46","4.70","4.91","5.50","2.00","2.20","2.63","1.47","A/W"
"11/12/2019","16:25","True Believer","Chelmsford City","2","11/4","2.75","4.10","2.10","-48.78","1000.00","24290.24","3.00","3.00","3.00","3.25","1.53","A/W"
"12/12/2019","15:50","Indie Angel","Chelmsford City","1","11/4","2.75","4.20","1.01","-75.95","3.75","-10.71","5.00","3.50","3.50","3.50","1.53","A/W"
"12/12/2019","17:05","Holy Eleanor","Wolverhampton","2","5/2","2.50","3.70","2.02","-45.41","1000.00","26927.03","0.10","2.50","2.50","2.63","1.47","A/W"
"02/01/2020","19:30","Rideson","Chelmsford City","2","9/4","2.25","3.45","1.18","-65.80","1000.00","28885.51","4.25","3.25","3.00","3.00","1.52","A/W"
"30/01/2020","18:00","Time To Strike","Chelmsford City","1","6/4","1.50","2.63","1.01","-61.60","2.54","-3.42","12.50","4.00","2.50","2.50","1.57","A/W"
"26/02/2020","16:05","Queen Of All","Southwell","1","5/6","0.83","1.90","1.01","-46.84","3.10","63.16","0.00","2.25","2.25","2.00","1.26","A/W"
"07/03/2020","18:30","Beautiful Illusion","Chelmsford City","1","1/2","0.50","1.50","1.01","-32.67","2.40","60.00","0.00","1.53","1.53","1.50","1.17","A/W"
"03/06/2020","15:55","Scentasia","Kempton","10","7/4","1.75","2.89","2.16","-25.26","1000.00","34502.08","0.00","4.00","4.00","3.50","1.56","A/W"
"05/06/2020","14:25","Breathtaking Look","Newmarket","2","5/1","5.00","6.60","3.00","-54.55","1000.00","15051.52","5.85","15.00","17.00","15.00","3.35","Turf"
"05/06/2020","14:40","Miss Yoda","Lingfield","1","Evens","1.00","2.53","1.01","-60.08","14.50","473.12","3.00","2.38","2.20","2.00","1.30","Turf"
"05/06/2020","15:35","Stradivarius","Newmarket","3","4/1","4.00","5.45","2.44","-55.23","1000.00","18248.62","0.10","4.33","4.33","4.50","2.52","Turf"
"06/06/2020","14:25","Terebellum","Newmarket","1","10/11","0.90","1.91","1.01","-47.12","2.20","15.18","5.25","2.38","2.25","2.25","1.39","Turf"
"06/06/2020","14:40","Royal Line","Newcastle","9","6/1","6.00","7.60","6.00","-21.05","1000.00","13057.89","13.50","6.50","6.50","7.00","2.95","A/W"
"07/06/2020","13:50","Communique","Newmarket","5","11/4","2.75","4.29","3.95","-7.93","1000.00","23210.02","0.00","3.25","3.25","3.00","1.80","Turf"
"07/06/2020","14:05","Fanny Logan","Haydock","2","Evens","1.00","2.06","2.02","-1.94","1000.00","48443.69","0.00","2.63","2.50","2.25","1.46","Turf"
"07/06/2020","15:00","Trefoil","Newmarket","3","9/2","4.50","5.51","3.10","-43.74","1000.00","18048.82","0.00","7.50","7.50","6.00","1.94","Turf"
"07/06/2020","15:35","Quadrilateral","Newmarket","3","11/4","2.75","3.90","3.50","-10.26","1000.00","25541.03","0.00","4.00","4.00","4.00","1.82","Turf"
"07/06/2020","16:25","Maid In India","Haydock","3","7/1","7.00","9.20","2.20","-76.09","1000.00","10769.57","0.00","5.50","6.00","5.00","2.68","Turf"
"13/06/2020","14:25","Miss Celestial","Newbury","2","7/2","3.50","5.00","3.15","-37.00","1000.00","19900.00","1.55","6.00","5.50","5.50","1.71","Turf"
"13/06/2020","15:00","Franconia","Newbury","1","7/4","1.75","2.84","1.01","-64.44","5.00","76.06","0.30","4.00","3.75","3.50","1.48","Turf"
"14/06/2020","14:20","Mrs Bouquet","Goodwood","8","4/1","4.00","6.20","5.00","-19.35","1000.00","16029.03","0.00","4.00","4.00","4.00","2.45","Turf"
"14/06/2020","15:40","King's Advice","Doncaster","2","6/4","1.50","2.54","2.26","-11.02","1000.00","39270.08","8.05","3.75","3.75","3.50","1.58","Turf"
"15/06/2020","14:50","Antonia De Vega","Pontefract","1","5/6","0.83","2.06","1.01","-50.97","9.60","366.02","4.00","1.80","1.80","1.91","1.42","Turf"
"16/06/2020","14:25","Miss Yoda","Ascot","6","4/1","4.00","5.80","3.15","-45.69","1000.00","17141.38","0.00","7.50","7.00","7.00","1.89","Turf"
"16/06/2020","15:35","Kurious","Ascot","7","33/1","33.00","46.00","44.00","-4.35","1000.00","2073.91","0.00","34.00","26.00","34.00","5.99","Turf"
"16/06/2020","16:10","Nazeef","Ascot","1","100/30","3.33","4.80","1.01","-78.96","7.00","45.83","0.00","4.50","4.00","4.50","1.89","Turf"
"18/06/2020","15:35","Stradivarius","Ascot","1","4/5","0.80","1.83","1.01","-44.81","2.20","20.22","5.00","1.57","1.62","1.80","1.23","Turf"
"19/06/2020","13:50","Golden Melody","Ascot","7","9/2","4.50","7.00","3.10","-55.71","1000.00","14185.71","0.00","5.50","5.50","5.50","2.29","Turf"
"19/06/2020","15:00","Fanny Logan","Ascot","1","17/2","8.50","11.08","1.01","-90.88","26.00","134.66","2.00","10.00","10.00","11.00","3.05","Turf"
"20/06/2020","13:15","More Beautiful","Ascot","9","Evens","1.00","2.18","1.81","-16.97","1000.00","45771.56","0.00","2.38","2.38","2.50","1.38","Turf"
"20/06/2020","14:25","Quadrilateral","Ascot","3","2/1","2.00","3.15","1.50","-52.38","1000.00","31646.03","4.45","3.75","3.50","3.75","1.83","Turf"
"20/06/2020","15:35","Speak In Colours","Ascot","5","12/1","12.00","15.95","12.00","-24.76","1000.00","6169.59","2.25","21.00","17.00","17.00","3.85","Turf"
"22/06/2020","16:15","Mrs Bouquet","Ayr","7","9/1","9.00","11.62","11.50","-1.03","1000.00","8505.85","9.20","7.50","7.50","7.50","3.61","Turf"
"25/06/2020","15:15","Althiqa","Haydock","3","5/2","2.50","3.97","2.00","-49.62","1000.00","25088.92","0.00","4.50","4.50","4.50","1.94","Turf"
"27/06/2020","15:00","Nkosikazi","Newcastle","1","9/4","2.25","3.29","1.01","-69.30","9.00","173.56","0.00","6.00","6.00","5.50","1.91","A/W"
"28/06/2020","14:45","Kadupul","Newmarket","5","5/1","5.00","6.65","7.60","14.29","1000.00","14937.59","0.00","5.50","7.00","5.00","2.93","Turf"
"04/07/2020","15:40","Frankly Darling","Epsom","3","7/4","1.75","2.74","2.42","-11.68","1000.00","36396.35","0.00","2.63","2.63","2.75","1.30","Turf"
"04/07/2020","16:15","Love And Thunder","Epsom","6","9/2","4.50","7.00","6.80","-2.86","1000.00","14185.71","0.00","6.50","6.50","6.50","3.00","Turf"
"04/07/2020","18:40","Billesdon Brook","Chelmsford City","2","6/5","1.20","2.39","2.00","-16.32","1000.00","41741.00","5.80","1.83","1.83","1.83","1.23","A/W"
"05/07/2020","13:15","Risk Of Thunder","Sandown","8","7/4","1.75","3.16","3.05","-3.48","1000.00","31545.57","0.00","2.50","2.25","2.38","1.47","Turf"
"05/07/2020","14:40","Manuela De Vega","Haydock","1","1/2","0.50","1.52","1.01","-33.55","1.54","1.32","0.00","2.63","2.63","2.10","1.20","Turf"
"05/07/2020","15:35","Enable","Sandown","2","Evens","1.00","2.06","1.40","-32.04","1000.00","48443.69","0.00","2.10","2.10","2.10","1.37","Turf"
"05/07/2020","16:05","Global Giant","Sandown","4","9/4","2.25","3.46","2.40","-30.64","1000.00","28801.73","0.00","4.50","4.00","3.50","2.24","Turf"
"07/07/2020","15:20","Scentasia","Pontefract","7","100/30","3.33","4.85","5.00","3.09","1000.00","20518.56","5.95","2.75","2.88","3.75","1.99","Turf"
"09/07/2020","14:05","Pelekai","York","4","8/1","8.00","10.20","4.60","-54.90","1000.00","9703.92","14.65","11.00","12.00","10.00","2.37","Turf"
"09/07/2020","14:40","Ricetta","York","3","13/8","1.63","2.89","2.50","-13.49","1000.00","34502.08","0.00","2.75","2.75","3.00","1.34","Turf"
"09/07/2020","16:10","Old Persian","Newmarket","6","9/2","4.50","5.80","4.20","-27.59","1000.00","17141.38","14.50","5.00","5.50","6.00","3.10","Turf"
"10/07/2020","14:25","Time Scale","Newmarket","4","7/4","1.75","2.94","2.36","-19.73","1000.00","33913.61","0.00","3.00","3.00","2.75","1.21","Turf"
"10/07/2020","16:10","Terebellum","Newmarket","3","5/6","0.83","2.00","1.14","-43.00","1000.00","49900.00","0.20","1.91","1.91","1.83","1.38","Turf"
"11/07/2020","13:15","Declaring Love","Newmarket","2","100/30","3.33","5.35","5.60","4.67","1000.00","18591.59","2.25","3.00","3.50","4.50","2.08","Turf"
"18/07/2020","13:55","Communique","York","2","2/1","2.00","3.32","2.06","-37.95","1000.00","30020.48","2.25","3.50","3.50","3.75","1.78","Turf"
"18/07/2020","15:05","Que Amoro","York","3","3/1","3.00","4.28","2.02","-52.80","1000.00","23264.49","0.00","4.33","4.50","4.50","1.69","Turf"
"18/07/2020","15:25","Bella Vita","Newbury","4","28/1","28.00","32.00","22.00","-31.25","1000.00","3025.00","6.80","17.00","17.00","21.00","7.43","Turf"
"19/07/2020","15:05","Maid In India","York","8","12/1","12.00","15.00","6.20","-58.67","1000.00","6566.67","12.30","13.00","13.00","17.00","4.82","Turf"
"19/07/2020","15:25","Global Giant","Newbury","1","2/1","2.00","3.00","1.01","-66.33","6.80","126.67","2.10","5.50","5.00","4.33","1.56","Turf"
"21/07/2020","19:15","Dubai Fountain","Sandown","2","2/1","2.00","3.24","1.51","-53.40","1000.00","30764.20","0.00","4.00","4.00","4.50","1.93","Turf"
"25/07/2020","14:40","Elarqam","York","6","15/8","1.88","3.00","2.50","-16.67","1000.00","33233.33","5.05","3.25","3.00","3.25","1.80","Turf"
"25/07/2020","15:35","Enable","Ascot","1","4/9","0.44","1.42","1.01","-28.87","1.55","9.15","2.25","1.44","1.44","1.50","1.11","Turf"
"26/07/2020","15:05","Miss O Connor","Ascot","5","9/4","2.25","3.45","2.50","-27.54","1000.00","28885.51","0.00","4.00","4.00","4.33","1.79","Turf"
"26/07/2020","15:20","Franconia","York","1","1/3","0.33","1.39","1.01","-27.34","3.35","141.01","0.00","1.67","1.62","1.57","1.08","Turf"
"26/07/2020","15:40","Santosha","Ascot","1","5/1","5.00","7.80","1.01","-87.05","8.80","12.82","0.70","6.00","6.00","5.00","3.50","Turf"
"28/07/2020","15:15","Stradivarius","Goodwood","1","4/7","0.57","1.67","1.01","-39.52","3.60","115.57","0.00","1.57","1.57","1.67","1.11","Turf"
"30/07/2020","15:15","Nazeef","Goodwood","3","100/30","3.33","4.70","4.50","-4.26","1000.00","21176.60","0.00","3.75","3.75","4.00","2.47","Turf"
"31/07/2020","13:45","Valeria Messalina","Goodwood","2","12/1","12.00","16.23","1.60","-90.14","1000.00","6061.43","0.00","11.00","11.00","11.00","3.85","Turf"
"31/07/2020","16:55","Sarsaparilla","Goodwood","3","2/1","2.00","3.28","1.48","-54.88","1000.00","30387.80","2.25","3.50","3.75","4.00","1.50","Turf"
"01/08/2020","15:00","Enbihaar","Goodwood","1","1/2","0.50","1.52","1.01","-33.55","1.54","1.32","3.95","1.73","1.73","1.50","1.08","Turf"
"01/08/2020","15:15","Expressionism","Newmarket","2","6/1","6.00","8.74","7.20","-17.62","1000.00","11341.65","1.05","5.00","5.50","6.50","3.71","Turf"
"08/08/2020","14:05","Veracious","Haydock","1","11/10","1.10","2.12","1.01","-52.36","2.38","12.26","4.25","1.80","2.00","2.20","1.45","Turf"
"08/08/2020","14:40","Global Giant","Haydock","3","10/11","0.90","2.07","1.65","-20.29","1000.00","48209.18","0.00","1.83","1.83","2.00","1.49","Turf"
"08/08/2020","15:20","Danilova","Newmarket","6","5/2","2.50","3.43","2.00","-41.69","1000.00","29054.52","0.00","5.00","5.00","4.50","1.44","Turf"
"13/08/2020","14:20","Award Scheme","Salisbury","2","9/4","2.25","3.54","2.20","-37.85","1000.00","28148.59","0.00","5.00","4.50","3.50","1.33","Turf"
"14/08/2020","14:50","Burmese Waltz","Pontefract","7","9/2","4.50","6.20","2.32","-62.58","1000.00","16029.03","1.25","8.50","8.00","5.00","2.14","Turf"
"16/08/2020","15:35","Miss Jingles","Newbury","7","9/2","4.50","6.18","4.10","-33.66","1000.00","16081.23","0.00","5.50","5.50","6.50","2.15","Turf"
"19/08/2020","15:15","Ghaiyyath","York","1","11/8","1.38","2.57","1.01","-60.70","3.30","28.40","0.00","2.20","2.20","2.50","1.61","Turf"
"20/08/2020","13:45","Hala Hala Hala","York","12","9/1","9.00","13.50","10.00","-25.93","1000.00","7307.41","0.75","8.50","8.50","10.00","3.65","Turf"
"20/08/2020","15:15","Love","York","1","4/9","0.44","1.50","1.01","-32.67","1.50","0.00","0.00","1.44","1.44","1.50","1.26","Turf"
"20/08/2020","15:45","Award Scheme","York","3","100/30","3.33","4.62","1.75","-62.12","1000.00","21545.02","3.25","7.50","8.00","7.50","2.00","Turf"
"21/08/2020","14:15","Enbihaar","York","1","15/8","1.88","3.10","1.01","-67.42","6.80","119.35","0.00","3.25","3.25","3.25","1.91","Turf"
"22/08/2020","15:00","One Master","York","2","13/8","1.63","2.84","1.75","-38.38","1000.00","35111.27","0.00","2.75","2.75","2.88","1.42","Turf"
"23/08/2020","15:05","Quadrilateral","Sandown","4","11/8","1.38","2.53","2.04","-19.37","1000.00","39425.69","6.00","2.50","2.50","2.25","1.36","Turf"
"23/08/2020","15:40","Dubai Fountain","Sandown","4","7/2","3.50","5.00","5.10","2.00","1000.00","19900.00","1.25","5.50","4.50","5.50","2.21","Turf"
"29/08/2020","13:50","Isabella Giles","Goodwood","1","11/4","2.75","3.99","1.01","-74.69","4.10","2.76","1.60","4.50","4.50","3.00","2.08","Turf"
"29/08/2020","15:00","Cabaletta","Goodwood","2","9/4","2.25","3.84","3.05","-20.57","1000.00","25941.67","3.50","2.75","2.75","3.25","1.84","Turf"
"29/08/2020","15:35","Century Dream","Goodwood","1","11/4","2.75","3.79","1.01","-73.35","4.00","5.54","0.00","4.50","4.50","4.00","2.06","Turf"
"02/09/2020","16:30","Desert Vision","Wolverhampton","3","Evens","1.00","2.21","1.11","-49.77","1000.00","45148.87","1.75","2.75","2.75","2.25","1.25","A/W"
"03/09/2020","15:10","Happy Romance","Salisbury","1","11/4","2.75","4.09","1.01","-75.31","18.00","340.10","0.00","3.75","3.75","3.75","1.75","Turf"
"04/09/2020","13:50","Alba Rose","Thirsk","1","11/8","1.38","2.68","1.01","-62.31","3.05","13.81","2.75","2.50","2.38","2.00","1.34","Turf"
"05/09/2020","13:20","Last Sunset","Ascot","2","4/1","4.00","5.04","1.50","-70.24","1000.00","19741.27","1.25","3.75","3.75","4.50","2.25","Turf"
"05/09/2020","14:35","Enable","Kempton","1","1/14","0.07","1.09","1.01","-7.34","1.10","0.92","0.00","1.17","1.13","1.11","1.05","A/W"
"07/09/2020","14:20","Famille Rose","Leicester","2","3/1","3.00","4.97","2.78","-44.06","1000.00","20020.72","1.30","3.00","3.25","3.75","1.58","Turf"
"08/09/2020","15:00","Neptune's Wonder","Goodwood","1","12/1","12.00","9.89","1.01","-89.79","9.60","-2.93","15.45","15.00","15.00","15.00","3.05","Turf"
"09/09/2020","15:15","Althiqa","Doncaster","2","7/2","3.50","5.01","1.25","-75.05","1000.00","19860.08","1.10","7.00","6.00","5.50","1.98","Turf"
"10/09/2020","14:10","Zabeel Queen","Doncaster","3","6/5","1.20","2.22","2.28","2.70","1000.00","44945.05","0.00","2.50","2.50","2.50","1.28","Turf"
"10/09/2020","15:15","Believe In Love","Doncaster","3","11/8","1.38","2.33","1.82","-21.89","1000.00","42818.45","0.00","2.50","2.38","2.50","1.74","Turf"
"11/09/2020","14:40","Frenetic","Doncaster","8","7/2","3.50","4.78","4.90","2.51","1000.00","20820.50","0.00","7.50","7.50","6.00","1.69","Turf"
"12/09/2020","14:05","Hereby","Chester","3","5/1","5.00","6.84","2.26","-66.96","1000.00","14519.88","3.75","6.50","6.50","6.00","2.60","Turf"
"14/09/2020","15:45","Lady G","Thirsk","1","1/28","0.04","1.04","1.01","-2.88","1.06","1.92","8.00","1.04","1.04","1.04","1.04","Turf"
"16/09/2020","15:10","Majestic Noor","Yarmouth","1","9/2","4.50","6.00","1.01","-83.17","10.50","75.00","0.00","9.00","9.00","7.50","2.37","Turf"
"18/09/2020","14:45","Pelekai","Ayr","8","33/1","33.00","55.00","30.00","-45.45","1000.00","1718.18","0.50","19.00","19.00","21.00","10.13","Turf"
"18/09/2020","15:20","Last Empire","Ayr","2","85/40","2.13","3.28","1.16","-64.63","1000.00","30387.80","1.50","2.75","2.75","3.25","1.56","Turf"
"19/09/2020","14:05","Monsoon Moon","Newmarket","1","2/5","0.40","1.49","1.01","-32.21","1.48","-0.67","1.55","1.57","1.53","1.50","1.17","Turf"
"19/09/2020","15:05","Umm Kulthum","Ayr","1","9/4","2.25","3.71","1.01","-72.78","6.60","77.90","4.25","2.88","2.88","2.88","1.79","Turf"
"21/09/2020","15:35","Dhabyah","Leicester","2","1/16","0.06","1.07","1.06","-0.93","1000.00","93357.94","0.10","1.05","1.05","1.05","0.00","Turf"
"25/09/2020","13:50","Bizzi Lizzi","Newmarket","10","13/2","6.50","8.98","8.80","-2.00","1000.00","11035.86","0.00","9.00","9.00","8.50","3.28","Turf"
"25/09/2020","14:25","Katara","Newmarket","4","2/1","2.00","3.25","2.92","-10.15","1000.00","30669.23","0.00","3.25","3.50","3.00","1.85","Turf"
"25/09/2020","15:00","Isabella Giles","Newmarket","1","9/4","2.25","3.71","1.01","-72.78","3.45","-7.01","0.00","2.75","2.88","3.00","1.78","Turf"
"26/09/2020","13:15","Hidden Breeze","Newmarket","9","4/1","4.00","5.91","5.30","-10.32","1000.00","16820.47","7.30","4.50","4.50","6.00","2.32","Turf"
"26/09/2020","14:25","Alcohol Free","Newmarket","1","7/2","3.50","5.50","1.01","-81.64","5.30","-3.64","0.75","7.50","5.50","7.50","1.93","Turf"
"27/09/2020","13:15","Mere Green","Chester","1","5/4","1.25","2.37","1.01","-57.38","2.68","13.08","9.55","2.75","2.75","3.00","1.28","Turf"
"30/09/2020","13:15","Willabell","Nottingham","9","4/1","4.00","6.75","6.60","-2.22","1000.00","14714.81","4.85","2.38","2.50","3.00","2.36","Turf"
"30/09/2020","13:45","Forever Grateful","Nottingham","8","3/1","3.00","4.39","4.00","-8.88","1000.00","22679.04","2.00","6.00","5.50","6.50","1.77","Turf"
"01/10/2020","13:20","Sky Blue Thinking","Salisbury","7","13/2","6.50","8.94","10.00","11.86","1000.00","11085.68","7.50","6.50","6.50","7.50","2.77","Turf"
"01/10/2020","16:25","Looktotherainbow","Chelmsford City","3","11/4","2.75","4.20","3.50","-16.67","1000.00","23709.52","6.30","5.00","5.00","4.50","1.48","A/W"
"03/10/2020","14:45","Nazeef","Newmarket","1","17/2","8.50","10.72","1.01","-90.58","12.00","11.94","3.05","8.50","8.50","11.00","3.40","Turf"
"03/10/2020","14:50","Ostilio","Redcar","1","100/30","3.33","4.60","1.01","-78.04","4.00","-13.04","0.00","7.50","7.50","5.50","2.51","Turf"
"08/10/2020","18:00","She Do","Chelmsford City","2","7/4","1.75","2.87","1.12","-60.98","1000.00","34743.21","0.00","2.50","2.50","2.38","1.58","A/W"
"09/10/2020","14:25","Saffron Beach","Newmarket","1","9/4","2.25","3.58","1.01","-71.79","3.60","0.56","0.00","4.50","4.00","4.00","1.65","Turf"
"09/10/2020","15:35","Shale","Newmarket","6","7/2","3.50","5.31","3.90","-26.55","1000.00","18732.39","0.00","4.33","4.50","5.00","1.89","Turf"
"09/10/2020","16:45","Magic Lily","Newmarket","8","5/1","5.00","7.40","3.00","-59.46","1000.00","13413.51","13.30","5.00","5.50","6.50","3.21","Turf"
"10/10/2020","13:45","Mystery Angel","Newmarket","3","10/1","10.00","12.40","12.00","-3.23","1000.00","7964.52","0.00","23.00","19.00","19.00","3.10","Turf"
"10/10/2020","16:15","Millisle","Newmarket","5","2/1","2.00","3.35","2.94","-12.24","1000.00","29750.75","3.60","3.25","3.25","3.75","1.72","Turf"
"11/10/2020","14:55","Tomorrow's Dream","Goodwood","5","5/1","5.00","6.42","6.00","-6.54","1000.00","15476.32","3.50","7.00","5.50","8.00","2.24","Turf"
"13/10/2020","15:55","Carnation","Leicester","5","15/2","7.50","10.18","4.00","-60.71","1000.00","9723.18","13.15","5.50","5.50","6.50","2.96","Turf"
"14/10/2020","15:20","Hereby","Bath","3","12/1","12.00","15.53","17.00","9.47","1000.00","6339.15","5.25","12.00","12.00","13.00","4.39","Turf"
"16/10/2020","13:10","Worldly Wise","Haydock","1","7/4","1.75","2.79","1.01","-63.80","8.20","193.91","1.45","2.88","2.88","2.88","1.36","Turf"
"16/10/2020","13:30","Senita","Redcar","1","2/7","0.28","1.35","1.01","-25.19","1.49","10.37","1.50","1.50","1.44","1.33","1.09","Turf"
"16/10/2020","14:18","Ghumama","Haydock","3","5/1","5.00","6.21","1.35","-78.26","1000.00","16003.06","3.25","3.75","3.75","3.75","3.14","Turf"
"17/10/2020","13:20","Stradivarius","Ascot","12","11/10","1.10","2.20","1.91","-13.18","1000.00","45354.55","0.00","2.20","2.20","2.20","1.32","Turf"
"17/10/2020","14:30","Even So","Ascot","5","6/1","6.00","6.13","3.10","-49.43","1000.00","16213.21","0.00","8.00","8.00","7.00","0.00","Turf"
"17/10/2020","15:05","Nazeef","Ascot","8","10/1","10.00","12.63","5.00","-60.41","1000.00","7817.66","0.00","13.00","13.00","11.00","2.79","Turf"
"17/10/2020","15:40","Magical","Ascot","3","15/8","1.88","2.92","2.88","-1.37","1000.00","34146.58","0.00","2.88","2.88","2.88","1.51","Turf"
"19/10/2020","13:45","Mystery Angel","Pontefract","2","4/1","4.00","5.37","3.00","-44.13","1000.00","18521.97","8.75","7.50","7.50","7.00","2.73","Turf"
"20/10/2020","12:25","Diamond And Gold","Yarmouth","7","7/1","7.00","9.80","9.40","-4.08","1000.00","10104.08","12.15","17.00","17.00","15.00","2.81","Turf"
"20/10/2020","12:55","Glesga Gal","Yarmouth","2","11/10","1.10","2.20","1.50","-31.82","1000.00","45354.55","2.50","3.00","2.75","2.50","1.24","Turf"
"21/10/2020","13:00","Glyndebourne","Newmarket","7","11/4","2.75","3.80","3.35","-11.84","1000.00","26215.79","5.80","4.00","4.33","3.75","1.54","Turf"
"22/10/2020","18:00","Paycheck","Chelmsford City","6","7/2","3.50","5.39","7.00","29.87","1000.00","18452.88","8.75","8.00","8.00","8.00","1.83","A/W"
"23/10/2020","12:40","Statement","Newbury","1","11/8","1.38","2.60","1.01","-61.15","3.85","48.08","1.50","3.00","2.88","3.50","1.36","Turf"
"24/10/2020","13:50","Scheherazade","Newbury","7","22/1","22.00","34.00","30.00","-11.76","1000.00","2841.18","11.00","26.00","26.00","21.00","7.22","Turf"
"24/10/2020","15:00","Little Kitten","Newbury","7","8/1","8.00","11.00","5.00","-54.55","1000.00","8990.91","0.00","5.50","5.50","6.00","3.04","Turf"
"26/10/2020","13:25","Baileys Afterparty","Leicester","1","5/1","5.00","6.35","1.01","-84.09","1000.00","15648.03","1.95","6.00","8.00","8.00","2.20","Turf"
"29/10/2020","14:45","Indie Angel","Lingfield","1","12/1","12.00","15.50","1.01","-93.48","46.00","196.77","6.10","17.00","17.00","17.00","3.75","A/W"
"29/10/2020","15:45","Elizabethofaragon","Lingfield","2","11/4","2.75","4.10","3.05","-25.61","1000.00","24290.24","4.55","5.00","3.75","5.00","1.94","A/W"
"30/10/2020","13:45","Operatic","Newmarket","10","5/1","5.00","6.37","5.00","-21.51","1000.00","15598.59","0.00","3.50","3.75","5.50","2.54","Turf"
"31/10/2020","11:50","Urban Violet","Newmarket","1","5/1","5.00","6.00","1.01","-83.17","8.80","46.67","4.25","5.50","5.50","6.50","1.89","Turf"
"31/10/2020","12:20","Ghumama","Newmarket","4","4/1","4.00","5.70","3.00","-47.37","1000.00","17443.86","5.00","4.00","4.00","4.50","2.04","Turf"
"31/10/2020","14:05","Mystery Angel","Newmarket","2","9/4","2.25","3.76","1.02","-72.87","1000.00","26495.74","0.30","5.00","5.00","4.50","1.73","Turf"
"05/11/2020","17:15","Hello Me","Chelmsford City","1","4/11","0.36","1.37","1.01","-26.28","2.00","45.99","1.25","1.62","1.62","1.62","1.11","A/W"
"07/11/2020","12:20","Enchanted Night","Doncaster","4","85/40","2.13","3.71","2.50","-32.61","1000.00","26854.18","3.00","2.75","2.38","2.38","1.49","Turf"
"07/11/2020","13:30","Ostilio","Doncaster","15","11/2","5.50","6.81","4.90","-28.05","1000.00","14584.29","0.00","6.50","6.50","7.00","3.09","Turf"
"07/11/2020","14:05","Zahratty","Doncaster","10","14/1","14.00","16.67","15.00","-10.02","1000.00","5898.80","1.75","12.00","12.00","13.00","5.20","Turf"
