"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"11/08/2020","15:50","Belgium","Lingfield","3","10/1","10.00","14.67","10.00","-31.83","1000.00","6716.63","4.50","7.00","7.00","7.50","3.94","A/W"
"12/08/2020","15:30","Menagerie","Gowran Park","3","7/4","1.75","3.47","2.50","-27.95","1000.00","28718.44","4.25","2.63","2.63","3.00","1.48","Turf"
"12/08/2020","17:05","Wade's Magic","Wolverhampton","1","3/1","3.00","4.60","1.01","-78.04","18.50","302.17","0.30","5.00","5.00","3.75","1.90","A/W"
"12/08/2020","17:15","Araka Li","Beverley","5","4/1","4.00","6.00","3.05","-49.17","1000.00","16566.67","7.75","5.50","5.50","6.50","1.81","Turf"
"14/08/2020","12:15","Danzart","Pontefract","7","8/1","8.00","12.50","13.50","8.00","1000.00","7900.00","6.25","4.50","4.50","5.00","2.84","Turf"
"15/08/2020","13:00","Impulsive One","Newmarket","2","5/1","5.00","7.40","4.00","-45.95","1000.00","13413.51","7.85","7.00","7.00","5.00","2.69","Turf"
"15/08/2020","14:30","Sense Of Style","Dundalk","2","11/10","1.10","2.23","1.15","-48.43","1000.00","44743.05","5.80","2.38","2.38","2.50","1.44","A/W"
"15/08/2020","15:05","Make A Promise","Dundalk","7","9/4","2.25","3.29","3.30","0.30","1000.00","30295.14","0.20","3.00","3.00","2.63","1.65","A/W"
"16/08/2020","13:40","Foreign Secretary","Market Rasen","8","14/1","14.00","18.06","17.00","-5.87","1000.00","5437.10","35.25","7.00","7.50","10.00","4.95","Hurdle"
"20/08/2020","14:05","Zofar Zogood","Leopardstown","2","9/2","4.50","6.87","3.90","-43.23","1000.00","14456.04","2.75","5.00","5.50","5.50","2.18","Turf"
"20/08/2020","17:45","Anything Will Do","Killarney","1","15/8","1.88","3.10","1.01","-67.42","3.50","12.90","26.55","3.50","3.50","3.75","1.49","Chase"
"20/08/2020","18:30","Barbill","Chester","1","3/1","3.00","5.33","1.01","-81.05","6.40","20.08","27.20","6.00","6.00","7.50","2.26","Turf"
"21/08/2020","14:05","Chrysalism","Killarney","7","18/1","18.00","22.53","16.00","-28.98","1000.00","4338.53","12.50","6.00","6.00","8.00","5.29","Turf"
"21/08/2020","15:50","Calum Gilhooley","Newton Abbot","1","7/4","1.75","3.15","1.01","-67.94","13.50","328.57","1.25","2.75","2.75","2.63","1.34","Hurdle"
"23/08/2020","13:55","Holding My Breath","Wolverhampton","7","12/1","12.00","15.00","19.50","30.00","1000.00","6566.67","20.00","4.50","5.00","7.50","4.22","A/W"
"24/08/2020","13:10","Max Oclock","Ayr","1","10/1","10.00","13.50","1.01","-92.52","19.50","44.44","5.50","5.50","7.50","7.00","4.08","Turf"
"24/08/2020","14:10","Wadi Al Salaam","Ayr","10","10/1","10.00","13.00","10.50","-19.23","1000.00","7592.31","1.25","7.00","7.00","9.00","3.30","Turf"
"25/08/2020","15:25","Mr Carpenter","Catterick","11","5/1","5.00","6.60","5.70","-13.64","1000.00","15051.52","0.00","5.50","5.00","5.00","2.62","Turf"
"26/08/2020","18:30","Greystoke","Lingfield","2","2/1","2.00","3.41","1.80","-47.21","1000.00","29225.51","7.45","4.00","4.00","3.25","1.38","Turf"
"27/08/2020","13:40","Pushkin Museum","Chelmsford City","8","4/1","4.00","6.48","5.60","-13.58","1000.00","15332.10","2.25","3.75","3.00","3.25","2.35","A/W"
"27/08/2020","18:45","Amarantha","Bellewstown","12","3/1","3.00","6.06","5.50","-9.24","1000.00","16401.65","2.05","3.75","3.75","3.50","2.32","Turf"
"28/08/2020","13:40","Pens Man","Fontwell","2","2/1","2.00","3.15","2.38","-24.44","1000.00","31646.03","48.85","4.50","4.50","5.00","1.72","Hurdle"
"29/08/2020","14:30","Morning Beatrice","Wexford","3","9/2","4.50","6.42","3.70","-42.37","1000.00","15476.32","44.55","7.00","7.00","11.00","2.24","Hurdle"
"30/08/2020","14:25","Chairmanoftheboard","Goodwood","10","100/30","3.33","5.12","6.00","17.19","1000.00","19431.25","1.70","4.00","4.50","4.50","1.78","Turf"
"31/08/2020","12:45","Intello Boy","Ripon","2","11/10","1.10","2.12","1.55","-26.89","1000.00","47069.81","4.25","2.25","2.10","2.20","1.51","Turf"
"31/08/2020","16:05","Kaleidoscopic","Ripon","3","9/4","2.25","3.71","3.00","-19.14","1000.00","26854.18","3.50","3.75","3.75","2.88","1.81","Turf"
"02/09/2020","12:40","Shinobi","Uttoxeter","1","10/1","10.00","21.92","1.01","-95.39","24.00","9.49","15.90","3.75","4.00","5.00","2.56","Hurdle"
"02/09/2020","17:25","Aurora Thunder","Hexham","6","11/2","5.50","8.00","7.40","-7.50","1000.00","12400.00","0.00","6.00","6.00","7.50","2.64","Hurdle"
"04/09/2020","17:25","Cockalorum","Haydock","4","7/2","3.50","5.50","3.75","-31.82","1000.00","18081.82","2.25","6.50","6.00","4.50","2.10","Turf"
"04/09/2020","19:00","Ever So Much","Sedgefield","4","2/1","2.00","3.15","3.00","-4.76","1000.00","31646.03","0.00","3.25","2.50","2.88","1.83","Chase"
"06/09/2020","14:45","Orchestral Rain","Fontwell","3","4/5","0.80","1.92","1.66","-13.54","1000.00","51983.33","8.75","2.38","2.25","2.00","1.45","Hurdle"
"07/09/2020","15:25","Hooray Henry","Windsor","7","11/2","5.50","8.00","5.20","-35.00","1000.00","12400.00","7.75","5.00","5.50","4.00","2.93","Turf"
"07/09/2020","15:50","Teddy B","Leicester","2","15/2","7.50","12.88","1.10","-91.46","1000.00","7663.98","11.25","7.00","8.00","10.00","3.40","Turf"
"08/09/2020","17:35","Majestic Steps","Galway","5","6/1","6.00","7.95","7.40","-6.92","1000.00","12478.62","4.30","6.00","7.00","6.50","2.20","Turf"
"09/09/2020","13:30","Employer","Uttoxeter","11","10/1","10.00","12.73","8.80","-30.87","1000.00","7755.46","45.15","5.00","4.33","4.50","3.23","Hurdle"
"09/09/2020","18:45","Precisely","Wolverhampton","2","11/10","1.10","2.36","1.90","-19.49","1000.00","42272.88","4.50","2.63","2.75","2.10","1.26","A/W"
"12/09/2020","13:15","La Trinidad","Doncaster","4","11/2","5.50","7.20","4.00","-44.44","1000.00","13788.89","1.00","6.50","6.50","5.50","2.60","Turf"
"13/09/2020","17:35","Divine Consent","Wolverhampton","3","9/1","9.00","11.53","9.20","-20.21","1000.00","8573.03","11.30","6.50","6.50","7.50","3.12","A/W"
"14/09/2020","19:20","Mizen Master","Wolverhampton","1","4/1","4.00","6.80","1.01","-85.15","22.00","223.53","2.95","4.00","4.00","6.00","2.55","A/W"
"15/09/2020","15:00","Haveoneyerself","Yarmouth","4","8/1","8.00","11.50","4.00","-65.22","1000.00","8595.65","4.40","5.00","5.00","5.50","5.40","Turf"
"15/09/2020","15:10","Black Kraken","Hexham","8","6/1","6.00","8.72","7.40","-15.14","1000.00","11367.89","0.00","4.00","4.33","5.50","2.86","Hurdle"
"15/09/2020","16:00","Obee Jo","Yarmouth","5","8/1","8.00","10.50","9.20","-12.38","1000.00","9423.81","2.95","4.50","4.50","6.50","2.96","Turf"
"15/09/2020","18:10","Woodcock","Kempton","3","7/2","3.50","6.80","3.60","-47.06","1000.00","14605.88","4.50","7.00","7.00","9.00","1.37","A/W"
"17/09/2020","14:00","Eclipse De Lunar","Ayr","1","8/1","8.00","11.50","1.01","-91.22","14.00","21.74","0.30","7.00","7.00","17.00","2.48","Turf"
"17/09/2020","15:15","Perfect Match","Naas","13","6/1","6.00","9.20","8.80","-4.35","1000.00","10769.57","0.75","4.00","4.00","7.00","2.82","Turf"
"18/09/2020","14:45","Winter Power","Ayr","1","7/1","7.00","9.62","1.01","-89.50","9.60","-0.21","9.50","5.50","5.50","7.00","2.88","Turf"
"18/09/2020","17:25","Cassy O","Ayr","1","100/30","3.33","5.70","1.01","-82.28","5.90","3.51","0.00","2.50","2.50","2.88","2.72","Turf"
"18/09/2020","18:10","Publicise","Kempton","8","8/1","8.00","9.60","7.60","-20.83","1000.00","10316.67","5.50","4.50","5.00","5.50","3.53","A/W"
"19/09/2020","15:10","Lord Rapscallion","Gowran Park","2","6/4","1.50","2.65","2.56","-3.40","1000.00","37635.85","0.75","2.50","2.50","2.50","1.57","Turf"
"20/09/2020","16:40","Liberty Power","Hamilton","3","15/2","7.50","9.20","3.45","-62.50","1000.00","10769.57","10.30","4.50","4.50","4.50","2.96","Turf"
"21/09/2020","17:30","Natural Instinct","Wolverhampton","4","11/2","5.50","8.52","5.20","-38.97","1000.00","11637.09","16.65","3.50","3.50","4.00","2.60","A/W"
"24/09/2020","14:40","Dark Jedi","Pontefract","2","Evens","1.00","2.14","1.98","-7.48","1000.00","46628.97","1.25","2.50","2.50","2.10","1.43","Turf"
"26/09/2020","16:05","Hyperfocus","Ripon","5","6/1","6.00","7.91","4.00","-49.43","1000.00","12542.23","5.95","5.00","4.33","5.50","3.00","Turf"
"26/09/2020","16:15","Mr Carpenter","Haydock","3","15/2","7.50","12.50","3.55","-71.60","1000.00","7900.00","0.00","6.50","6.50","7.00","2.56","Turf"
"28/09/2020","14:20","Sociality","Bath","9","16/1","16.00","24.11","17.50","-27.42","1000.00","4047.66","6.20","7.00","7.00","15.00","7.16","Turf"
"28/09/2020","14:30","Smeaton","Hamilton","13","9/2","4.50","6.35","9.20","44.88","1000.00","15648.03","3.25","7.00","6.00","5.00","2.31","Turf"
"28/09/2020","19:15","Herbert Pocket","Newcastle","8","13/2","6.50","9.06","9.06","0.00","1000.00","10937.53","2.10","7.00","6.00","8.00","3.08","A/W"
"29/09/2020","12:30","Cruyff Turn","Ayr","2","7/2","3.50","5.61","2.02","-63.99","1000.00","17725.31","0.00","4.50","4.50","3.75","2.04","Turf"
"29/09/2020","12:40","The Wolf","Bangor-On-Dee","2","8/13","0.61","1.71","1.15","-32.75","1000.00","58379.53","18.65","1.62","1.62","1.62","0.00","Hurdle"
"29/09/2020","13:30","Erich Bloch","Ayr","1","11/2","5.50","7.87","1.01","-87.17","11.00","39.77","1.90","6.50","7.00","8.50","2.81","Turf"
"30/09/2020","15:10","Eyeofthescorpion","Huntingdon","1","2/1","2.00","3.30","1.01","-69.39","12.00","263.64","16.00","5.00","4.00","3.50","1.57","Hurdle"
"02/10/2020","16:35","Alfredo Arcano","Dundalk","9","11/1","11.00","16.17","10.00","-38.16","1000.00","6084.29","6.15","7.00","8.50","9.00","3.60","A/W"
"02/10/2020","16:35","Alligator Alley","Dundalk","3","8/1","8.00","12.50","4.00","-68.00","1000.00","7900.00","10.70","7.00","7.00","11.00","3.26","A/W"
"04/10/2020","15:00","Linelee King","Kelso","1","2/7","0.28","1.35","1.01","-25.19","1.61","19.26","41.70","1.91","1.50","1.44","1.24","Hurdle"
"05/10/2020","17:55","Potters Question","Wolverhampton","3","11/2","5.50","7.80","2.86","-63.33","1000.00","12720.51","0.30","5.50","5.50","5.50","2.71","A/W"
"06/10/2020","13:00","Wrea Green","Catterick","3","100/30","3.33","5.04","5.20","3.17","1000.00","19741.27","4.25","4.33","4.50","5.00","1.92","Turf"
"06/10/2020","15:10","Rewired","Lingfield","1","3/1","3.00","4.34","1.01","-76.73","9.00","107.37","2.45","4.33","4.50","5.00","1.87","A/W"
"07/10/2020","17:40","Suroor","Newcastle","3","17/2","8.50","11.00","2.94","-73.27","1000.00","8990.91","2.50","5.00","5.00","6.50","3.45","A/W"
"08/10/2020","20:15","Tynecastle Park","Southwell","2","7/1","7.00","8.93","2.30","-74.24","1000.00","11098.21","18.50","7.00","7.00","7.50","2.42","A/W"
"09/10/2020","17:00","Charmed","Dundalk","2","9/4","2.25","3.80","2.00","-47.37","1000.00","26215.79","8.35","4.00","5.50","7.50","1.60","A/W"
"13/10/2020","13:35","Stay Coul","Leicester","1","11/2","5.50","7.23","1.01","-86.03","12.00","65.98","8.30","5.00","6.00","6.50","2.37","Turf"
"13/10/2020","14:45","Wink Of An Eye","Leicester","4","5/1","5.00","6.40","6.40","0.00","1000.00","15525.00","12.05","6.50","7.00","6.50","3.00","Turf"
"15/10/2020","16:30","Follow The Swallow","Wincanton","1","11/1","11.00","14.81","1.01","-93.18","100.00","575.22","0.00","4.50","4.50","7.50","5.70","Chase"
"15/10/2020","18:15","Silver Sniper","Southwell","6","9/1","9.00","14.50","26.00","79.31","1000.00","6796.55","12.10","6.00","7.00","8.00","2.04","A/W"
"17/10/2020","15:56","Le Patriote","Market Rasen","1","11/4","2.75","4.42","1.01","-77.15","5.10","15.38","31.25","4.33","3.75","4.50","1.65","Chase"
"17/10/2020","17:30","Al Ozzdi","Wolverhampton","4","6/1","6.00","7.60","5.40","-28.95","1000.00","13057.89","19.40","7.00","7.00","8.00","2.38","A/W"
"19/10/2020","16:35","Lady Dahlia","Gowran Park","3","9/4","2.25","3.52","3.05","-13.35","1000.00","28309.09","22.95","3.75","4.33","4.50","1.57","Turf"
"21/10/2020","14:20","Royal Blend","Gowran Park","5","5/6","0.83","1.94","1.75","-9.79","1000.00","51446.39","3.50","2.00","2.00","2.00","1.14","Turf"
"21/10/2020","16:10","Galahad Threepwood","Kempton","3","100/30","3.33","4.74","2.70","-43.04","1000.00","20997.05","9.25","3.25","3.25","3.50","1.70","A/W"
"26/10/2020","14:50","Cockle Bay","Ayr","2","15/2","7.50","11.01","1.30","-88.19","1000.00","8982.65","24.25","5.50","5.00","6.00","4.40","Chase"
"27/10/2020","15:05","Frisco Bay","Bangor-On-Dee","2","9/2","4.50","6.00","2.10","-65.00","1000.00","16566.67","13.05","4.33","4.33","7.00","2.43","Hurdle"
"27/10/2020","15:40","Java Point","Bangor-On-Dee","5","5/1","5.00","7.60","3.00","-60.53","1000.00","13057.89","9.00","5.00","4.33","4.50","2.82","Hurdle"
"28/10/2020","16:15","Aces","Kempton","5","11/1","11.00","13.50","4.50","-66.67","1000.00","7307.41","4.00","6.00","5.50","6.00","3.39","A/W"
"29/10/2020","13:06","Happygolucky","Stratford","1","6/4","1.50","2.69","1.01","-62.45","6.80","152.79","3.40","3.00","2.75","2.63","1.84","Chase"
"29/10/2020","14:06","Punches Cross","Stratford","10","40/1","40.00","75.73","27.00","-64.35","1000.00","1220.48","82.95","6.00","6.00","13.00","14.50","Chase"
"29/10/2020","15:06","When You're Ready","Stratford","1","2/1","2.00","3.40","1.01","-70.29","23.00","576.47","13.00","5.00","5.00","4.33","1.31","Hurdle"
"30/10/2020","15:20","Cracking Find","Wetherby","3","4/1","4.00","5.47","4.10","-25.05","1000.00","18181.54","0.00","3.50","3.50","4.00","1.88","Chase"
"01/11/2020","12:15","Mon Port","Huntingdon","4","5/2","2.50","4.10","3.75","-8.54","1000.00","24290.24","53.75","4.50","4.50","4.50","1.47","Hurdle"
"02/11/2020","14:10","Grey Felix","Hereford","4","14/1","14.00","25.00","14.50","-42.00","1000.00","3900.00","32.50","7.00","7.00","6.00","3.35","Hurdle"
"03/11/2020","13:10","My Boy Lewis","Redcar","10","6/1","6.00","8.87","9.80","10.48","1000.00","11173.96","11.65","5.50","5.50","7.00","0.00","Turf"
"03/11/2020","16:33","War Defender","Southwell","1","15/8","1.88","3.36","1.01","-69.94","4.00","19.05","18.00","3.75","3.75","3.50","1.20","A/W"
"05/11/2020","13:15","Golden Robin","Sedgefield","3","9/2","4.50","6.19","2.72","-56.06","1000.00","16055.09","0.00","5.50","5.50","5.50","2.10","Hurdle"
"06/11/2020","15:30","A Ladies Milan","Hexham","7","7/2","3.50","4.84","4.10","-15.29","1000.00","20561.16","3.00","6.00","6.00","5.00","1.80","Chase"
"08/11/2020","14:00","Prince Escalus","Stratford","4","1/2","0.50","1.62","1.26","-22.22","1000.00","61628.40","0.00","1.80","1.67","1.57","1.17","Hurdle"
"09/11/2020","13:50","Burrows Diamond","Carlisle","4","7/2","3.50","4.76","1.04","-78.15","1000.00","20908.40","21.50","4.00","4.50","6.50","2.59","Hurdle"
"10/11/2020","14:45","Her Dream","Huntingdon","9","11/1","11.00","12.72","6.00","-52.83","1000.00","7761.64","0.00","6.00","7.50","9.00","4.20","Hurdle"
"10/11/2020","15:20","Five Diamonds","Newcastle","12","3/1","3.00","4.13","3.90","-5.57","1000.00","24113.08","0.00","5.50","5.50","4.00","2.02","A/W"
"10/11/2020","15:37","Kaproyale","Hereford","3","25/1","25.00","43.23","36.00","-16.72","1000.00","2213.21","51.00","7.00","7.00","11.00","9.20","Hurdle"
"11/11/2020","12:45","Maypole Class","Bangor-On-Dee","1","13/8","1.63","2.73","1.01","-63.00","5.20","90.48","54.80","5.50","4.00","2.88","1.74","Chase"
"13/11/2020","18:00","Blue Shadow","Dundalk","1","4/1","4.00","6.49","1.01","-84.44","28.00","331.43","1.60","6.00","6.00","3.75","2.47","A/W"
"14/11/2020","13:48","Rose Sea Has","Wetherby","PU","6/1","6.00","8.76","7.80","-10.96","1000.00","11315.53","0.00","7.00","7.00","5.00","3.00","Chase"
"16/11/2020","13:20","Black Kalanisi","Plumpton","1","5/2","2.50","3.99","1.01","-74.69","7.60","90.48","7.25","3.25","3.50","3.25","1.70","Chase"
"16/11/2020","14:15","Centuron","Dundalk","14","6/1","6.00","9.91","10.50","5.95","1000.00","9990.82","2.95","5.00","5.00","5.50","2.65","A/W"
"16/11/2020","16:20","Dreamful","Dundalk","5","10/1","10.00","15.68","12.50","-20.28","1000.00","6277.55","7.25","6.50","6.50","11.00","3.00","A/W"
"18/11/2020","13:55","Morozov Cocktail","Hexham","7","13/2","6.50","15.00","12.00","-20.00","1000.00","6566.67","10.00","5.50","5.50","5.50","2.08","Hurdle"
"19/11/2020","12:30","Captain Biggles","Market Rasen","2","5/4","1.25","2.59","2.10","-18.92","1000.00","38510.04","1.25","1.67","1.67","2.25","1.35","Hurdle"
"19/11/2020","14:25","Miss Pernickety","Thurles","2","11/2","5.50","6.60","5.80","-12.12","1000.00","15051.52","0.00","3.75","6.00","8.00","1.85","Hurdle"
"20/11/2020","14:58","I Just Know","Catterick","6","6/1","6.00","8.33","5.00","-39.98","1000.00","11904.80","50.35","6.00","5.50","5.50","3.35","Chase"
"20/11/2020","15:55","Ratib","Dundalk","1","8/13","0.61","1.73","1.01","-41.62","2.50","44.51","4.85","2.25","2.25","1.83","1.14","A/W"
"21/11/2020","12:15","Rock The House","Huntingdon","5","12/1","12.00","23.80","20.00","-15.97","1000.00","4101.68","15.00","6.00","8.00","13.00","2.80","Hurdle"
"23/11/2020","14:25","Izzy's Champion","Musselburgh","6","17/2","8.50","10.53","11.50","9.21","1000.00","9396.68","9.60","6.00","5.50","7.50","3.92","Chase"
"24/11/2020","15:07","Spirit Of Waterloo","Southwell","9","12/1","12.00","17.39","17.00","-2.24","1000.00","5650.43","0.75","4.50","5.00","8.00","4.10","Hurdle"
"25/11/2020","14:05","Tonkinese","Dundalk","4","6/5","1.20","2.27","1.63","-28.19","1000.00","43952.86","3.75","3.00","2.75","2.10","1.26","A/W"
"25/11/2020","14:05","Dalileo","Dundalk","3","5/1","5.00","8.40","3.60","-57.14","1000.00","11804.76","9.50","7.00","7.00","10.00","2.30","A/W"
"25/11/2020","16:45","Lansing","Dundalk","8","8/1","8.00","12.00","8.00","-33.33","1000.00","8233.33","0.50","5.00","5.00","4.50","3.45","A/W"
"25/11/2020","17:30","Autumn Twilight","Kempton","5","5/1","5.00","6.44","5.00","-22.36","1000.00","15427.95","19.80","4.00","5.00","5.50","3.27","A/W"
"27/11/2020","17:00","New Moon Rising","Dundalk","6","11/2","5.50","7.60","5.10","-32.89","1000.00","13057.89","4.35","6.00","6.00","6.00","2.44","A/W"
"28/11/2020","14:40","Ewood Park","Newcastle","6","7/1","7.00","9.24","7.00","-24.24","1000.00","10722.51","0.00","3.75","3.75","3.75","2.59","Hurdle"
"04/12/2020","19:30","Settle For Bay","Dundalk","1","9/2","4.50","6.04","1.01","-83.28","6.00","-0.66","4.75","7.00","7.00","6.50","2.00","A/W"
