"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"17/06/2016","13:50","Areyoutheway","Redcar","1","15/8","1.88","2.92","1.01","-65.41","4.10","40.41","13.00","3.25","3.25","3.75","1.69","Turf"
"17/06/2016","17:30","Mo Henry","Limerick","4","5/2","2.50","3.74","2.54","-32.09","1000.00","26637.97","0.75","5.50","5.50","5.00","1.62","Turf"
"17/06/2016","18:35","Perplexity","Limerick","3","11/4","2.75","4.00","1.61","-59.75","1000.00","24900.00","14.70","11.00","11.00","11.00","1.55","Turf"
"17/06/2016","19:30","Blackout","Newmarket","1","3/1","3.00","4.60","1.01","-78.04","9.40","104.35","0.00","5.00","5.00","5.00","1.80","Turf"
"18/06/2016","14:10","Jacob Cats","Newmarket","1","9/1","9.00","11.00","1.01","-90.82","21.00","90.91","0.00","9.00","8.00","8.00","3.14","Turf"
"18/06/2016","15:55","Acroleina","Down Royal","6","5/1","5.00","6.02","2.44","-59.47","230.00","3720.60","3.75","5.00","5.50","6.00","2.47","Turf"
"18/06/2016","16:50","El Astronaute","Ayr","4","9/2","4.50","5.75","3.90","-32.17","1000.00","17291.30","3.60","8.50","6.50","6.50","2.00","Turf"
"18/06/2016","17:50","Lady Joanna Vassa","Redcar","4","5/2","2.50","3.74","2.70","-27.81","440.00","11664.71","0.75","5.00","5.00","4.50","1.67","Turf"
"18/06/2016","21:05","Dasheen","Haydock","2","13/8","1.63","2.87","1.50","-47.74","1000.00","34743.21","4.25","2.25","2.00","2.25","1.57","Turf"
"19/06/2016","15:45","Ace Of Diamonds","Gowran Park","2","2/1","2.00","3.14","2.96","-5.73","350.00","11046.50","6.05","7.50","9.00","8.00","1.47","Turf"
"19/06/2016","17:15","Burma Star","Gowran Park","2","4/1","4.00","6.20","2.00","-67.74","1000.00","16029.03","7.55","5.50","7.00","7.00","1.86","Turf"
"20/06/2016","20:50","Foxford","Windsor","4","7/2","3.50","5.06","2.54","-49.80","1000.00","19662.85","3.50","7.50","8.00","8.00","1.98","Turf"
"21/06/2016","16:30","French Legend","Beverley","1","5/2","2.50","4.10","1.01","-75.37","7.60","85.37","0.00","4.50","4.50","4.50","1.57","Turf"
"21/06/2016","17:00","Brorocco","Beverley","2","5/6","0.83","1.89","1.89","0.00","1000.00","52810.05","3.20","1.61","2.25","2.10","1.14","Turf"
"21/06/2016","20:25","Jazz Ranger","Ballinrobe","3","8/1","8.00","11.40","1.41","-87.63","310.00","2619.30","8.20","9.00","9.00","9.00","4.50","Turf"
"22/06/2016","14:00","Traveltalk","Carlisle","4","7/2","3.50","5.25","2.54","-51.62","1000.00","18947.62","1.95","7.00","6.50","7.00","1.54","Turf"
"22/06/2016","15:35","Kalk Bay","Carlisle","9","5/1","5.00","8.01","2.12","-73.53","1000.00","12384.39","0.00","9.00","8.00","9.00","2.31","Turf"
"22/06/2016","15:45","Mainstream","Salisbury","5","5/2","2.50","3.95","2.24","-43.29","1000.00","25216.46","7.95","6.00","5.00","3.50","2.48","Turf"
"22/06/2016","17:20","Wave Reviews","Salisbury","1","4/6","0.67","1.78","1.01","-43.26","5.20","192.13","6.00","2.25","2.10","1.80","1.11","Turf"
"22/06/2016","21:00","Sea Swift","Naas","1","15/8","1.88","2.84","1.01","-64.44","3.20","12.68","12.50","15.00","4.50","3.75","1.55","Turf"
"22/06/2016","21:10","Marcano","Bath","1","4/1","4.00","5.97","1.01","-83.08","25.00","318.76","0.00","5.50","5.00","5.00","2.27","Turf"
"23/06/2016","14:00","Wahash","Newmarket","2","8/11","0.73","1.79","1.36","-24.02","1000.00","55765.92","6.30","2.75","2.38","2.25","1.10","Turf"
"23/06/2016","14:10","Mister Blue Sky","Nottingham","1","4/6","0.67","1.76","1.01","-42.61","5.40","206.82","3.25","2.10","2.25","2.50","1.35","Turf"
"23/06/2016","17:30","Uncle Dermot","Nottingham","1","6/1","6.00","7.67","1.01","-86.83","40.00","421.51","7.00","7.00","6.50","7.00","3.74","Turf"
"23/06/2016","18:20","Schubert","Leopardstown","4","9/4","2.25","3.25","1.60","-50.77","1000.00","30669.23","1.80","3.25","3.25","3.25","1.40","Turf"
"23/06/2016","18:30","Montataire","Hamilton","1","6/4","1.50","2.71","1.01","-62.73","3.00","10.70","3.30","3.25","2.88","2.88","1.47","Turf"
"23/06/2016","19:55","Daredevil Day","Leopardstown","7","9/2","4.50","5.67","3.00","-47.09","1000.00","17536.68","2.10","7.00","7.00","7.00","2.06","Turf"
"23/06/2016","20:05","Rosamaria","Hamilton","2","5/2","2.50","3.74","1.23","-67.11","1000.00","26637.97","1.45","3.75","4.00","4.00","1.97","Turf"
"23/06/2016","20:40","Apricot Sky","Hamilton","8","2/1","2.00","3.14","2.90","-7.64","1000.00","31747.13","0.00","4.00","3.75","4.00","1.44","Turf"
"24/06/2016","14:40","Pillar Of Society","Doncaster","6","7/2","3.50","4.40","2.14","-51.36","1000.00","22627.27","3.15","6.00","5.00","5.00","1.81","Turf"
"24/06/2016","15:10","Aberlady","Doncaster","3","11/4","2.75","4.49","2.90","-35.41","1000.00","22171.71","2.35","4.50","4.00","3.25","1.69","Turf"
"24/06/2016","15:20","Red Cardinal","Yarmouth","1","Evens","1.00","2.14","1.01","-52.80","3.30","54.21","0.00","2.25","2.38","1.80","1.35","Turf"
"24/06/2016","15:55","Brazos","Yarmouth","4","11/4","2.75","3.92","3.45","-11.99","1000.00","25410.20","3.65","11.00","9.00","6.50","2.12","Turf"
"24/06/2016","16:20","Ruscombe","Doncaster","1","1/2","0.50","1.58","1.08","-31.65","9.40","494.94","2.50","3.00","1.73","1.83","1.12","Turf"
"24/06/2016","17:20","Laila Honiwillow","Doncaster","1","3/1","3.00","4.60","1.01","-78.04","5.10","10.87","0.00","3.50","4.50","4.00","1.91","Turf"
"24/06/2016","17:45","Rocket Ronnie","Newmarket","6","5/2","2.50","3.67","2.58","-29.70","1000.00","27147.96","0.30","5.00","5.00","4.50","1.49","Turf"
"24/06/2016","18:00","Almanaara","Curragh","4","5/2","2.50","3.78","1.19","-68.52","1000.00","26355.03","0.50","6.00","4.33","4.50","1.59","Turf"
"24/06/2016","19:25","Muaither","Newmarket","5","4/1","4.00","5.12","5.00","-2.34","1000.00","19431.25","0.00","3.75","4.33","4.50","2.53","Turf"
"25/06/2016","17:35","Chastushka","Newmarket","5","11/8","1.38","2.48","2.30","-7.26","1000.00","40222.58","3.50","2.75","2.38","2.38","1.78","Turf"
"25/06/2016","17:50","Lucky Return","Doncaster","5","25/1","25.00","60.00","10.50","-82.50","800.00","1233.33","18.00","51.00","41.00","41.00","12.80","Turf"
"25/06/2016","18:20","Viserion","Doncaster","1","Evens","1.00","2.10","1.01","-51.90","5.40","157.14","0.00","3.00","3.00","3.00","1.20","Turf"
"26/06/2016","15:40","Goodwood Zodiac","Windsor","1","15/8","1.88","3.05","1.01","-66.89","3.25","6.56","2.75","4.00","3.50","3.50","1.67","Turf"
"27/06/2016","16:10","Zubeida","Pontefract","2","11/4","2.75","3.80","1.51","-60.26","1000.00","26215.79","4.25","6.50","3.25","3.25","1.72","Turf"
"27/06/2016","16:10","Duck A L'orange","Pontefract","5","5/1","5.00","7.08","5.40","-23.73","1000.00","14024.29","4.75","6.00","8.00","8.50","2.08","Turf"
"27/06/2016","16:40","Highly Sprung","Pontefract","1","100/30","3.33","5.08","1.01","-80.12","20.00","293.70","0.75","5.00","6.00","7.00","1.67","Turf"
"27/06/2016","17:10","Rosy Morning","Pontefract","9","9/2","4.50","5.99","4.60","-23.21","1000.00","16594.49","0.50","6.00","5.00","3.75","2.21","Turf"
"27/06/2016","18:25","Time Medicean","Windsor","3","10/1","10.00","15.00","3.90","-74.00","1000.00","6566.67","1.70","5.00","6.00","9.00","5.27","Turf"
"27/06/2016","20:25","Most Celebrated","Windsor","1","4/6","0.67","1.82","1.01","-44.51","29.00","1493.41","1.00","2.00","1.50","1.53","1.11","Turf"
"28/06/2016","15:15","Hepplewhite","Brighton","3","7/4","1.75","2.92","1.52","-47.95","1000.00","34146.58","2.50","2.50","2.88","3.00","1.43","Turf"
"28/06/2016","16:45","Bloodsweatandtears","Brighton","2","5/1","5.00","7.54","3.20","-57.56","1000.00","13162.60","1.95","7.00","4.50","5.00","2.41","Turf"
"28/06/2016","18:30","Sir Dreamalot","Sligo","1","4/1","4.00","7.54","1.01","-86.60","9.60","27.32","2.25","5.00","5.00","5.00","2.46","Turf"
"28/06/2016","19:30","Eagle Valley","Sligo","4","13/8","1.63","2.76","1.70","-38.41","900.00","32508.70","5.75","3.75","2.63","2.63","1.64","Turf"
"28/06/2016","20:40","Ring Eye","Chepstow","2","5/2","2.50","3.80","1.42","-62.63","40.00","952.63","1.50","4.00","4.00","4.00","1.40","Turf"
"28/06/2016","21:00","Centerville","Sligo","4","9/4","2.25","3.97","3.05","-23.17","1000.00","25088.92","6.05","3.75","3.50","3.25","1.77","Turf"
"29/06/2016","14:30","Rio Deva","Catterick","1","11/2","5.50","6.40","1.01","-84.22","6.40","0.00","0.50","6.50","7.00","6.00","1.98","Turf"
"29/06/2016","17:15","Bainne","Fairyhouse","1","6/4","1.50","2.44","1.01","-58.61","2.94","20.49","6.10","4.00","4.33","3.75","1.34","Turf"
"30/06/2016","14:50","Chotto","Yarmouth","2","2/1","2.00","3.35","2.50","-25.37","900.00","26765.67","5.15","3.00","3.75","3.00","1.39","Turf"
"30/06/2016","16:00","Bacchus","Haydock","1","6/4","1.50","2.82","1.01","-64.18","4.00","41.84","2.05","3.00","3.00","2.38","1.61","Turf"
"30/06/2016","16:30","Injam","Haydock","1","5/4","1.25","2.42","1.01","-58.26","5.50","127.27","1.75","5.00","4.50","4.50","1.29","Turf"
"30/06/2016","17:00","Sonnet","Haydock","2","5/2","2.50","3.83","1.60","-58.22","900.00","23398.69","1.75","3.25","3.00","3.00","2.20","Turf"
"30/06/2016","19:15","Shamshon","Epsom","5","7/1","7.00","8.80","5.10","-42.05","900.00","10127.27","4.75","15.00","12.00","12.00","3.73","Turf"
"30/06/2016","19:20","Desert Mix","Tipperary","3","12/1","12.00","19.04","6.80","-64.29","1000.00","5152.10","17.15","17.00","29.00","29.00","3.81","Turf"
"30/06/2016","19:50","Firestorm","Epsom","2","9/2","4.50","5.86","1.91","-67.41","1000.00","16964.85","7.90","8.00","8.00","8.00","2.68","Turf"
"01/07/2016","16:40","Baltic Brave","Doncaster","5","5/2","2.50","4.08","3.65","-10.54","1000.00","24409.80","4.45","3.25","3.75","3.75","1.50","Turf"
"01/07/2016","17:15","Delve","Doncaster","1","5/6","0.83","2.04","1.01","-50.49","2.40","17.65","3.00","1.73","1.73","1.67","1.22","Turf"
"01/07/2016","18:30","Orient Class","Haydock","1","2/1","2.00","3.65","1.01","-72.33","3.80","4.11","1.75","4.00","4.00","2.88","1.90","Turf"
"01/07/2016","20:00","Londinium","Haydock","1","15/8","1.88","3.15","1.01","-67.94","25.00","693.65","5.55","2.63","2.88","2.88","1.50","Turf"
"02/07/2016","15:15","Imperial Link","Leicester","1","5/1","5.00","7.82","1.01","-87.08","8.00","2.30","0.00","5.50","5.50","5.00","2.40","Turf"
"02/07/2016","15:35","Imperial Legend","Beverley","7","7/1","7.00","11.00","3.15","-71.36","1000.00","8990.91","1.25","11.00","9.00","8.00","2.58","Turf"
"02/07/2016","16:25","Addicted To Luck","Leicester","6","3/1","3.00","4.73","3.30","-30.23","1000.00","21041.65","0.00","3.75","4.33","4.33","1.91","Turf"
"02/07/2016","18:15","Mightaswellsmile","Nottingham","1","2/1","2.00","3.19","1.01","-68.34","5.90","84.95","6.15","5.00","4.00","4.00","1.45","Turf"
"03/07/2016","14:25","The Begum","Ayr","1","8/11","0.73","1.85","1.01","-45.41","2.88","55.68","10.00","2.50","2.20","2.20","1.01","Turf"
"03/07/2016","15:00","Al Mohalhal","Naas","1","11/10","1.10","2.22","1.01","-54.50","3.20","44.14","2.75","2.50","2.75","2.50","1.26","Turf"
"03/07/2016","15:35","Frosty Dream","Naas","6","11/2","5.50","7.40","5.00","-32.43","1000.00","13413.51","0.75","4.00","5.00","5.50","2.78","Turf"
"03/07/2016","16:00","Fray","Ayr","4","7/2","3.50","5.41","3.90","-27.91","230.00","4151.39","1.85","9.00","5.00","4.50","1.91","Turf"
"03/07/2016","17:10","In My Place","Ayr","3","7/2","3.50","4.62","2.10","-54.55","1000.00","21545.02","0.00","4.00","4.33","4.33","2.02","Turf"
"04/07/2016","13:45","Town Charter","Ayr","1","Evens","1.00","2.11","1.01","-52.13","2.24","6.16","2.25","2.63","2.38","2.25","1.15","Turf"
"04/07/2016","16:55","Shadow Game","Ayr","10","7/2","3.50","5.30","5.20","-1.89","1000.00","18767.92","0.00","6.00","6.00","4.50","2.37","Turf"
"04/07/2016","19:25","Savannah Storm","Roscommon","1","4/9","0.44","1.49","1.01","-32.21","1.49","0.00","5.75","1.50","1.36","1.36","1.08","Turf"
"04/07/2016","19:45","Street Duel","Ripon","5","5/2","2.50","3.89","2.72","-30.08","1000.00","25606.94","1.90","3.25","3.25","3.25","2.02","Turf"
"04/07/2016","20:15","Corton Lad","Ripon","3","11/2","5.50","7.18","6.40","-10.86","800.00","11042.06","1.00","5.50","6.00","6.00","2.14","Turf"
"04/07/2016","20:25","Munaashid","Roscommon","3","5/2","2.50","3.95","2.52","-36.20","1000.00","25216.46","0.00","2.88","2.88","3.25","1.99","Turf"
"04/07/2016","20:35","Laugh Aloud","Windsor","1","4/11","0.36","1.37","1.01","-26.28","1.40","2.19","3.50","1.73","1.50","1.40","1.07","Turf"
"04/07/2016","21:05","Athlon","Windsor","1","11/8","1.38","2.49","1.01","-59.44","2.64","6.02","0.00","3.25","3.25","2.88","1.24","Turf"
"05/07/2016","14:10","On Her Toes","Pontefract","1","10/11","0.90","1.92","1.01","-47.40","4.00","108.33","0.00","2.25","2.25","2.20","1.30","Turf"
"05/07/2016","16:10","Trainnah","Pontefract","1","8/15","0.53","1.61","1.01","-37.27","8.60","434.16","0.40","1.91","1.67","1.57","1.08","Turf"
"05/07/2016","18:10","Racemaker","Brighton","5","7/1","7.00","10.59","7.00","-33.90","1000.00","9342.87","2.75","3.50","5.00","6.00","2.11","Turf"
"06/07/2016","14:00","Cappananty Con","Lingfield","7","3/1","3.00","4.53","1.92","-57.62","1000.00","21975.06","2.25","5.00","3.75","3.75","1.82","Turf"
"06/07/2016","14:20","Eva Gore","Catterick","1","15/8","1.88","3.00","1.01","-66.33","3.20","6.67","3.10","3.75","3.75","3.50","1.58","Turf"
"06/07/2016","14:40","Princess Roania","Yarmouth","3","Evens","1.00","2.22","1.30","-41.44","1000.00","44945.05","0.00","3.00","2.50","2.50","1.29","Turf"
"06/07/2016","14:50","Stetchworth Park","Catterick","1","8/11","0.73","1.80","1.01","-43.89","4.00","122.22","0.75","1.80","2.25","2.00","1.12","Turf"
"06/07/2016","16:20","Dew Pond","Catterick","1","15/8","1.88","3.17","1.01","-68.14","5.90","86.12","1.30","4.50","4.50","4.50","1.66","Turf"
"06/07/2016","16:40","Warrior Prince","Yarmouth","4","8/13","0.61","1.66","1.15","-30.72","1000.00","60140.96","0.50","1.73","1.73","1.67","1.17","Turf"
"06/07/2016","16:50","Dr Red Eye","Catterick","5","9/4","2.25","3.85","2.00","-48.05","1000.00","25874.03","4.40","6.50","3.00","3.50","1.55","Turf"
"06/07/2016","17:50","Geno","Catterick","4","Evens","1.00","2.08","1.15","-44.71","1000.00","47976.92","0.70","5.00","3.50","2.50","1.18","Turf"
"07/07/2016","15:00","Appleberry","Carlisle","6","11/2","5.50","7.51","7.00","-6.79","1000.00","13215.58","2.00","4.50","6.00","6.00","4.09","Turf"
"07/07/2016","17:15","Indian Chief","Carlisle","8","11/8","1.38","2.56","2.56","0.00","1000.00","38962.50","0.00","1.91","1.83","1.91","1.41","Turf"
"07/07/2016","18:00","Silver Alliance","Newbury","1","100/30","3.33","4.15","1.01","-75.66","7.20","73.49","5.50","5.50","4.50","4.50","1.48","Turf"
"07/07/2016","18:20","Smokey Quartz","Leopardstown","7","9/2","4.50","5.63","3.30","-41.39","1000.00","17661.99","1.50","7.50","5.50","5.50","2.04","Turf"
"07/07/2016","18:30","Mr Hobbs","Newbury","1","15/8","1.88","3.33","1.40","-57.96","70.00","2002.10","2.25","3.25","3.25","3.25","1.47","Turf"
"07/07/2016","18:50","Kubali","Leopardstown","3","100/30","3.33","5.10","3.00","-41.18","1000.00","19507.84","5.25","5.50","5.50","5.00","2.52","Turf"
"07/07/2016","19:10","The Salmon Man","Epsom","2","11/4","2.75","3.95","2.12","-46.33","1000.00","25216.46","2.00","3.75","4.00","4.33","1.60","Turf"
"08/07/2016","14:20","Lawless Louis","York","5","4/1","4.00","5.09","4.10","-19.45","1000.00","19546.37","1.85","6.00","6.50","6.50","2.68","Turf"
"08/07/2016","14:50","Lucky Esteem","Musselburgh","2","11/10","1.10","2.21","1.53","-30.77","1000.00","45148.87","1.75","2.50","2.00","2.10","1.34","Turf"
"08/07/2016","15:00","Montataire","Ascot","1","15/8","1.88","3.13","1.01","-67.73","3.65","16.61","0.00","4.50","4.00","4.00","1.50","Turf"
"08/07/2016","17:40","Roibeard","Navan","2","1/6","0.17","1.12","1.07","-4.46","1000.00","89185.71","0.00","1.33","1.40","1.50","0.00","Turf"
"08/07/2016","18:50","Cullingworth","Chester","3","9/4","2.25","3.57","3.40","-4.76","1000.00","27911.20","5.50","5.00","7.50","4.00","1.60","Turf"
"08/07/2016","20:05","Guiding Light","Chepstow","8","8/1","8.00","10.50","9.60","-8.57","1000.00","9423.81","2.50","6.00","5.50","6.00","3.30","Turf"
"09/07/2016","14:05","Sea Of Grace","Tipperary","1","4/5","0.80","1.77","1.01","-42.94","2.44","37.85","2.75","2.00","2.38","2.38","1.09","Turf"
"09/07/2016","14:35","Enough Is Enough","Tipperary","2","14/1","14.00","21.09","4.20","-80.09","1000.00","4641.58","4.85","9.00","11.00","11.00","4.31","Turf"
"09/07/2016","17:45","Rockspirit","Newmarket","2","11/4","2.75","4.17","3.00","-28.06","1000.00","23880.82","1.25","4.00","4.00","4.00","1.73","Turf"
"09/07/2016","18:05","Dutch Law","Ascot","2","15/8","1.88","3.35","2.50","-25.37","1000.00","29750.75","0.30","3.75","3.75","4.33","1.36","Turf"
"09/07/2016","19:15","Free Zone","Hamilton","1","11/4","2.75","4.33","1.01","-76.67","4.70","8.55","0.00","4.00","4.00","3.75","2.56","Turf"
"09/07/2016","20:15","Mr Sundowner","Hamilton","6","5/1","5.00","7.00","5.20","-25.71","1000.00","14185.71","4.30","9.00","11.00","12.00","2.10","Turf"
"10/07/2016","14:35","Have A Nice Day","Fairyhouse","7","7/1","7.00","8.08","5.30","-34.41","210.00","2499.01","3.50","7.50","6.50","8.00","3.00","Turf"
"11/07/2016","15:00","Royal Regent","Ayr","1","7/2","3.50","5.00","1.01","-79.80","5.00","0.00","4.25","6.00","6.00","6.00","2.54","Turf"
"11/07/2016","15:30","Naggers","Ayr","1","5/2","2.50","4.09","1.01","-75.31","4.30","5.13","2.60","8.50","7.00","6.00","1.68","Turf"
"11/07/2016","17:00","Papagayo","Ayr","8","14/1","14.00","18.50","14.00","-24.32","1000.00","5305.41","20.95","21.00","13.00","13.00","4.64","Turf"
"11/07/2016","18:30","Tis Marvellous","Windsor","1","4/9","0.44","1.50","1.01","-32.67","1.51","0.67","1.00","2.25","1.67","1.57","1.09","Turf"
"11/07/2016","19:30","Kyllang Rock","Windsor","1","15/8","1.88","3.07","1.01","-67.10","3.80","23.78","4.00","2.75","2.50","3.25","1.32","Turf"
"12/07/2016","15:40","Pucon","Bath","3","6/1","6.00","7.58","2.02","-73.35","1000.00","13092.61","0.00","5.00","4.50","6.00","2.42","Turf"
"12/07/2016","16:45","Harry's Endeavour","Bath","4","6/4","1.50","2.72","2.62","-3.68","1000.00","36664.71","4.50","6.50","5.00","4.00","1.38","Turf"
"12/07/2016","18:40","Jaarih","Thirsk","1","Evens","1.00","2.00","1.01","-49.50","8.00","300.00","15.70","3.25","3.75","3.00","1.42","Turf"
"12/07/2016","19:10","Medina Sidonia","Thirsk","6","2/1","2.00","3.39","2.92","-13.86","1000.00","29398.53","6.25","3.50","3.50","3.25","1.89","Turf"
"12/07/2016","20:10","Ingleby Hollow","Thirsk","1","2/1","2.00","3.10","1.01","-67.42","5.90","90.32","0.00","2.75","2.63","2.75","1.83","Turf"
"13/07/2016","15:35","John Joiner","Lingfield","1","3/1","3.00","4.72","1.01","-78.60","6.60","39.83","0.00","4.00","4.00","4.00","1.96","Turf"
"13/07/2016","18:20","Gallope","Killarney","4","7/1","7.00","13.06","2.18","-83.31","1000.00","7556.97","11.75","7.00","8.00","8.00","4.00","Turf"
"13/07/2016","19:40","Sir Roderic","Sandown","1","11/8","1.38","2.37","1.01","-57.38","4.40","85.65","0.00","3.50","3.50","3.50","1.39","Turf"
"14/07/2016","14:20","Last Star Falling","Leicester","4","11/4","2.75","3.95","3.05","-22.78","1000.00","25216.46","7.00","3.75","3.25","3.25","1.62","Turf"
"14/07/2016","15:05","Run Rio Run","Hamilton","3","2/1","2.00","2.78","2.08","-25.18","190.00","6734.53","9.50","3.00","2.75","2.38","1.43","Turf"
"14/07/2016","16:25","Saint Thomas","Leicester","1","11/4","2.75","3.90","1.01","-74.10","4.50","15.38","0.00","3.50","3.25","4.33","1.62","Turf"
"14/07/2016","16:40","Haraz","Hamilton","2","11/8","1.38","2.65","1.01","-61.89","1000.00","37635.85","0.50","2.25","1.91","1.83","1.49","Turf"
"14/07/2016","17:25","Panko","Chepstow","1","5/4","1.25","2.34","1.01","-56.84","2.40","2.56","7.00","9.00","5.50","5.50","1.23","Turf"
"14/07/2016","17:50","Jack Flash","Leopardstown","4","7/2","3.50","5.09","3.40","-33.20","1000.00","19546.37","0.75","4.50","4.50","5.00","1.63","Turf"
"14/07/2016","18:10","Zaria","Epsom","2","9/2","4.50","6.00","1.42","-76.33","1000.00","16566.67","0.00","6.00","6.00","6.00","2.23","Turf"
"14/07/2016","21:10","Mia Tesoro","Doncaster","1","5/6","0.83","2.06","1.01","-50.97","3.00","45.63","0.00","3.75","3.50","3.50","1.40","Turf"
"15/07/2016","15:05","Girling","Newbury","5","3/1","3.00","4.40","3.70","-15.91","1000.00","22627.27","8.05","5.50","5.00","3.75","2.37","Turf"
"15/07/2016","16:45","Champagne Bob","Newbury","4","9/1","9.00","10.81","2.00","-81.50","1000.00","9150.69","2.75","9.00","6.50","9.00","5.08","Turf"
"15/07/2016","17:25","The Firm","Haydock","3","10/1","10.00","14.00","6.60","-52.86","1000.00","7042.86","3.40","9.00","11.00","13.00","5.98","Turf"
"15/07/2016","19:00","La Salesse","Pontefract","7","100/30","3.33","4.44","3.95","-11.04","1000.00","22422.52","5.40","5.50","5.50","5.00","1.75","Turf"
"15/07/2016","20:05","Silvery Moon","Pontefract","4","4/1","4.00","5.76","5.30","-7.99","1000.00","17261.11","0.00","7.00","8.00","7.00","1.75","Turf"
"16/07/2016","16:20","Simply Shining","Ripon","3","5/1","5.00","6.86","6.00","-12.54","1000.00","14477.26","0.90","6.00","5.50","6.00","2.24","Turf"
