"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"26/10/2016","14:10","Seven Nation Army","Fakenham","5","11/2","5.50","7.69","4.20","-45.38","1000.00","12903.90","64.45","4.50","4.50","5.00","2.00","Hurdle"
"27/10/2016","14:30","Spirit Of Kayf","Sedgefield","FE","4/5","0.80","1.91","1.88","-1.57","1000.00","52256.02","0.00","2.50","2.38","2.38","1.14","Hurdle"
"27/10/2016","15:25","Artifice Sivola","Stratford","1","4/6","0.67","1.72","1.01","-41.28","1.76","2.33","0.00","5.00","2.20","2.20","1.23","Hurdle"
"28/10/2016","14:10","Sharp Response","Wetherby","3","8/1","8.00","15.50","1.55","-90.00","1000.00","6351.61","0.00","4.50","6.50","6.50","2.32","Hurdle"
"28/10/2016","17:00","Thyne For Gold","Wetherby","3","2/1","2.00","3.25","1.52","-53.23","1000.00","30669.23","0.00","3.75","3.75","3.75","1.61","Hurdle"
"29/10/2016","16:45","Bagad Bihoue","Ascot","2","Evens","1.00","2.00","1.57","-21.50","1000.00","49900.00","0.00","3.00","3.00","3.00","1.36","Hurdle"
"30/10/2016","13:00","Two Taffs","Carlisle","1","2/7","0.28","1.30","1.01","-22.31","1.34","3.08","0.00","1.40","1.36","1.36","1.10","Hurdle"
"30/10/2016","13:55","My Mo","Huntingdon","6","6/4","1.50","2.59","2.10","-18.92","1000.00","38510.04","2.00","2.88","2.88","2.88","1.48","Hurdle"
"30/10/2016","14:10","Bramble Brook","Carlisle","2","5/2","2.50","3.57","1.05","-70.59","25.00","600.28","19.75","7.00","6.50","5.50","1.45","Hurdle"
"30/10/2016","15:15","Definitly Red","Carlisle","1","11/4","2.75","4.20","1.01","-75.95","6.20","47.62","0.00","4.50","4.50","4.50","1.64","Hurdle"
"31/10/2016","13:00","New Member","Hereford","3","3/1","3.00","4.79","2.82","-41.13","1000.00","20776.83","0.00","3.75","3.75","6.00","1.49","Hurdle"
"31/10/2016","14:00","Jennys Day","Hereford","2","11/10","1.10","2.22","1.23","-44.59","1000.00","44945.05","0.00","1.91","1.91","2.00","1.41","Hurdle"
"31/10/2016","15:00","Some Kinda Lama","Hereford","1","5/4","1.25","2.41","1.01","-58.09","2.50","3.73","0.00","3.00","2.75","2.50","1.51","Hurdle"
"01/11/2016","16:20","Culm Counsellor","Exeter","1","11/2","5.50","8.44","1.01","-88.03","120.00","1321.80","0.20","7.00","7.00","7.00","2.64","Hurdle"
"02/11/2016","14:50","All For The Best","Chepstow","7","6/1","6.00","8.20","5.00","-39.02","1000.00","12095.12","0.00","10.00","10.00","7.50","2.10","Hurdle"
"02/11/2016","15:10","Shantou Tiger","Musselburgh","2","5/6","0.83","1.88","1.69","-10.11","1000.00","53091.49","0.00","2.88","2.88","2.38","1.13","Hurdle"
"02/11/2016","15:20","Truckers Glory","Chepstow","3","5/4","1.25","2.33","1.60","-31.33","1000.00","42818.45","0.00","3.50","3.75","4.50","1.25","Hurdle"
"03/11/2016","12:45","Stone Quercus","Musselburgh","2","5/2","2.50","3.89","1.01","-74.04","1000.00","25606.94","0.00","4.00","4.33","3.75","1.84","Hurdle"
"03/11/2016","14:55","Milrow","Musselburgh","3","11/8","1.38","2.56","1.91","-25.39","1000.00","38962.50","6.00","2.00","2.20","2.20","1.59","Hurdle"
"04/11/2016","13:00","Yukon Delta","Fontwell","1","5/2","2.50","3.72","1.01","-72.85","4.50","20.97","0.00","3.25","3.00","2.87","1.62","Hurdle"
"04/11/2016","14:35","Courtlands Prince","Warwick","3","2/1","2.00","3.39","2.66","-21.53","1000.00","29398.53","0.40","3.50","3.50","2.87","1.35","Hurdle"
"05/11/2016","14:05","Ennistown","Aintree","FE","5/1","5.00","6.30","6.20","-1.59","1000.00","15773.02","0.00","5.00","5.00","5.00","2.27","Hurdle"
"05/11/2016","14:40","Mister Miyagi","Aintree","2","9/2","4.50","6.60","3.10","-53.03","1000.00","15051.52","3.80","3.00","3.00","3.25","2.43","Hurdle"
"05/11/2016","15:30","Ange Des Malberaux","Kelso","6","5/1","5.00","6.60","2.50","-62.12","1000.00","15051.52","18.05","4.00","4.00","5.00","2.10","Hurdle"
"06/11/2016","12:30","Braavos","Sandown","5","11/4","2.75","4.14","3.85","-7.00","1000.00","24054.59","21.90","4.00","4.00","3.75","2.36","Hurdle"
"06/11/2016","13:40","Khezerabad","Sandown","1","8/15","0.53","1.59","1.01","-36.48","1.80","13.21","2.25","1.72","1.61","1.61","1.09","Hurdle"
"06/11/2016","14:50","Royal Irish Hussar","Sandown","4","2/1","2.00","3.17","1.90","-40.06","1000.00","31445.74","1.75","3.25","3.25","3.25","1.53","Hurdle"
"06/11/2016","16:15","Verygoodverygood","Ffos Las","1","11/4","2.75","4.10","1.01","-75.37","10.50","156.10","9.50","6.00","6.00","4.33","1.67","Hurdle"
"07/11/2016","14:00","Pickamix","Kempton","2","1/2","0.50","1.53","1.07","-30.07","1000.00","65259.48","2.50","2.37","2.25","1.90","1.05","Hurdle"
"07/11/2016","14:20","Derintoher Yank","Carlisle","1","1/2","0.50","1.53","1.01","-33.99","1.77","15.69","0.00","1.40","1.36","1.40","1.18","Hurdle"
"07/11/2016","15:05","Forever Field","Kempton","5","3/1","3.00","4.30","2.12","-50.70","1000.00","23155.81","1.35","4.00","4.00","3.75","2.28","Hurdle"
"08/11/2016","13:00","Middlebrow","Sedgefield","5","7/4","1.75","2.84","2.22","-21.83","1000.00","35111.27","1.60","3.25","2.75","2.75","1.65","Hurdle"
"08/11/2016","13:20","Phobiaphiliac","Lingfield","1","1/4","0.25","1.28","1.01","-21.09","1.69","32.03","0.00","2.37","2.20","2.00","1.06","Hurdle"
"08/11/2016","15:30","Theligny","Lingfield","1","5/4","1.25","2.28","1.01","-55.70","8.40","268.42","0.00","2.20","2.20","2.25","1.48","Hurdle"
"09/11/2016","13:00","Expedite","Exeter","1","5/4","1.25","2.25","1.01","-55.11","2.96","31.56","9.75","3.00","3.00","3.25","1.48","Hurdle"
"09/11/2016","13:10","Sammy B","Ayr","4","9/4","2.25","3.30","1.52","-53.94","1000.00","30203.03","1.50","6.50","7.00","6.50","1.47","Hurdle"
"09/11/2016","15:30","Tasty Ginger","Bangor-On-Dee","1","5/2","2.50","4.69","1.01","-78.46","17.00","262.47","5.00","4.50","4.50","5.00","1.82","Hurdle"
"10/11/2016","14:35","Moscato","Ludlow","2","11/8","1.38","2.50","1.50","-40.00","1000.00","39900.00","10.00","2.62","2.62","2.37","1.20","Hurdle"
"12/11/2016","12:30","Marquis Of Carabas","Uttoxeter","5","13/8","1.63","2.70","2.64","-2.22","1000.00","36937.04","16.50","3.25","2.75","2.75","1.38","Hurdle"
"12/11/2016","13:05","Rolling Dylan","Uttoxeter","1","10/11","0.90","2.09","1.01","-51.67","22.00","952.63","5.00","3.25","3.25","2.62","1.25","Hurdle"
"12/11/2016","14:40","Monbeg Charmer","Wetherby","2","4/9","0.44","1.47","1.12","-23.81","1000.00","67927.21","0.00","1.66","1.66","1.66","1.10","Hurdle"
"12/11/2016","15:25","Amantius","Uttoxeter","2","3/1","3.00","5.14","1.67","-67.51","1000.00","19355.25","4.95","8.00","6.50","6.00","1.73","Hurdle"
"12/11/2016","15:35","Who Dares Wins","Cheltenham","UR","8/1","8.00","10.11","10.00","-1.09","1000.00","9791.20","1.85","11.00","11.00","11.00","3.20","Hurdle"
"13/11/2016","12:25","Port Navas","Fontwell","2","7/1","7.00","9.70","1.05","-89.18","180.00","1755.67","24.00","9.00","9.00","8.00","3.14","Hurdle"
"15/11/2016","13:05","Debt To Society","Fakenham","3","9/2","4.50","5.35","3.20","-40.19","1000.00","18591.59","14.75","3.50","3.50","3.75","2.62","Hurdle"
"15/11/2016","14:15","Ballymalin","Southwell","1","1/2","0.50","1.51","1.01","-33.11","2.00","32.45","5.00","1.61","1.61","1.57","1.07","Hurdle"
"16/11/2016","12:50","Garo De Juilley","Chepstow","6","6/4","1.50","2.73","2.42","-11.36","1000.00","36530.04","12.00","2.20","2.20","2.20","1.29","Hurdle"
"16/11/2016","13:20","Copain De Classe","Chepstow","1","10/11","0.90","1.96","1.01","-48.47","2.20","12.24","8.50","2.10","1.90","1.72","1.21","Hurdle"
"17/11/2016","13:15","Demographic","Wincanton","1","15/8","1.88","2.90","1.01","-65.17","9.80","237.93","4.00","4.50","4.00","3.25","1.50","Hurdle"
"17/11/2016","14:05","Duke Street","Market Rasen","2","9/4","2.25","3.44","1.16","-66.28","160.00","4551.16","2.75","4.00","3.75","4.00","1.81","Hurdle"
"18/11/2016","12:40","Cash Again","Ffos Las","4","5/1","5.00","6.80","6.40","-5.88","1000.00","14605.88","10.05","3.50","3.50","3.50","1.79","Hurdle"
"18/11/2016","13:10","Desert Retreat","Ffos Las","6","7/1","7.00","10.15","8.00","-21.18","1000.00","9752.22","17.05","10.00","10.00","9.00","2.22","Hurdle"
"18/11/2016","14:55","Mango Cap","Ffos Las","6","4/1","4.00","6.37","3.50","-45.05","1000.00","15598.59","6.00","4.00","4.00","5.00","2.85","Hurdle"
"19/11/2016","12:40","Connetable","Haydock","4","4/1","4.00","5.60","4.20","-25.00","1000.00","17757.14","20.85","4.00","4.00","4.00","2.95","Hurdle"
"19/11/2016","13:40","A Boy Named Suzi","Huntingdon","3","7/2","3.50","4.88","1.31","-73.16","1000.00","20391.80","5.75","5.00","5.00","5.00","1.97","Hurdle"
"19/11/2016","13:50","Old Guard","Haydock","4","5/2","2.50","4.20","3.80","-9.52","1000.00","23709.52","0.00","3.25","3.25","3.25","1.73","Hurdle"
"19/11/2016","14:50","Jack Snipe","Huntingdon","2","3/1","3.00","4.72","1.39","-70.55","1000.00","21086.44","0.10","4.00","3.75","3.50","1.88","Hurdle"
"20/11/2016","15:45","Black Ivory","Uttoxeter","1","9/4","2.25","3.60","1.01","-71.94","13.00","261.11","0.00","3.50","3.50","3.00","1.70","Hurdle"
"20/11/2016","16:00","Third Act","Exeter","1","11/4","2.75","4.14","1.01","-75.60","10.50","153.62","4.50","7.00","7.00","5.00","1.68","Hurdle"
"21/11/2016","12:40","Djarkalin","Ludlow","2","2/1","2.00","3.69","1.33","-63.96","1000.00","27000.27","2.00","2.25","2.25","2.25","1.30","Hurdle"
"21/11/2016","13:10","Gannicus","Ludlow","6","9/4","2.25","3.85","3.70","-3.90","1000.00","25874.03","4.50","2.50","2.37","2.87","1.45","Hurdle"
"21/11/2016","15:10","Jennys Day","Kempton","2","4/1","4.00","4.97","1.81","-63.58","1000.00","20020.72","0.50","3.75","4.50","6.50","1.92","Hurdle"
"21/11/2016","15:20","Scotchtown","Ludlow","1","8/11","0.73","1.70","1.01","-40.59","1.78","4.71","0.00","2.00","2.00","1.83","1.18","Hurdle"
"22/11/2016","12:40","The Bay Oak","Sedgefield","1","8/13","0.61","1.72","1.01","-41.28","2.06","19.77","9.00","2.50","2.37","1.72","1.16","Hurdle"
"22/11/2016","14:35","Earls Fort","Lingfield","2","2/1","2.00","3.00","1.49","-50.33","1000.00","33233.33","0.00","2.75","3.00","4.00","1.87","Hurdle"
"23/11/2016","12:20","Lycidas","Wetherby","3","13/8","1.63","2.76","2.62","-5.07","1000.00","36131.88","0.00","2.20","2.20","2.20","1.32","Hurdle"
"23/11/2016","13:10","Book Direct","Hereford","2","7/4","1.75","2.79","1.12","-59.86","1000.00","35742.29","1.00","2.75","2.75","2.75","1.31","Hurdle"
"23/11/2016","13:40","Royals And Rebels","Hereford","4","14/1","14.00","16.50","6.60","-60.00","1000.00","5960.61","18.50","17.00","17.00","10.00","5.76","Hurdle"
"23/11/2016","13:55","Pongo Twistleton","Wetherby","4","9/1","9.00","12.97","9.80","-24.44","1000.00","7610.10","16.75","9.00","9.00","11.00","2.84","Hurdle"
"24/11/2016","12:45","Winningtry","Taunton","2","8/13","0.61","1.65","1.55","-6.06","1000.00","60506.06","3.00","1.66","1.57","1.57","1.07","Hurdle"
"24/11/2016","13:35","Vive Le Roi","Towcester","3","6/1","6.00","7.03","3.00","-57.33","1000.00","14124.75","6.75","7.00","7.00","6.00","2.64","Hurdle"
"25/11/2016","15:20","El Bandit","Newbury","7","9/2","4.50","6.07","5.20","-14.33","1000.00","16374.46","0.00","6.50","6.00","6.00","1.91","Hurdle"
"25/11/2016","15:50","Phobiaphiliac","Newbury","PU","7/2","3.50","5.60","4.50","-19.64","1000.00","17757.14","0.00","5.00","5.50","5.50","1.72","Hurdle"
"26/11/2016","12:35","Nietzsche","Newcastle","2","6/5","1.20","2.35","1.56","-33.62","1000.00","42453.19","9.00","2.62","2.62","2.37","1.20","Hurdle"
"26/11/2016","13:45","Get On The Yager","Newcastle","2","8/11","0.73","1.75","1.46","-16.57","1000.00","57042.86","0.00","1.72","1.72","1.72","1.13","Hurdle"
"28/11/2016","14:10","Bendomingo","Ludlow","3","9/4","2.25","3.50","1.60","-54.29","1000.00","28471.43","2.50","4.00","4.00","4.00","1.45","Hurdle"
"29/11/2016","14:00","Justatenner","Southwell","3","9/4","2.25","3.83","3.00","-21.67","1000.00","26009.66","16.80","4.00","3.25","3.25","2.10","Hurdle"
"29/11/2016","15:40","Greyed A","Lingfield","1","6/4","1.50","2.70","1.01","-62.59","8.40","211.11","0.30","2.75","2.75","2.75","1.43","Hurdle"
"30/11/2016","13:00","Italian Riviera","Catterick","1","13/8","1.63","2.82","1.01","-64.18","3.80","34.75","0.00","3.00","3.00","3.00","1.44","Hurdle"
"30/11/2016","13:50","Truckers Glory","Ffos Las","4","2/1","2.00","3.25","3.10","-4.62","1000.00","30669.23","11.25","3.75","4.00","3.75","1.53","Hurdle"
"30/11/2016","14:50","Southport","Ffos Las","2","3/1","3.00","4.89","1.48","-69.73","1000.00","20349.90","3.50","4.00","3.50","3.25","1.52","Hurdle"
"01/12/2016","12:55","Bandsman","Market Rasen","1","8/11","0.73","1.83","1.01","-44.81","2.28","24.59","4.00","1.57","1.57","1.57","1.08","Hurdle"
"01/12/2016","13:05","Moscato","Leicester","2","6/4","1.50","2.62","1.20","-54.20","1000.00","38067.94","3.00","2.25","2.25","2.50","1.15","Hurdle"
"01/12/2016","15:00","Fled Or Pled","Market Rasen","5","5/2","2.50","3.91","3.25","-16.88","1000.00","25475.45","0.00","2.75","2.75","3.00","1.75","Hurdle"
"02/12/2016","12:30","Dick Darsie","Sedgefield","3","9/2","4.50","8.40","7.40","-11.90","1000.00","11804.76","14.00","7.50","7.50","7.50","1.45","Hurdle"
"03/12/2016","12:10","Baden","Wetherby","1","4/9","0.44","1.48","1.01","-31.76","6.80","359.46","22.50","1.57","1.50","1.50","1.13","Hurdle"
"03/12/2016","13:10","Lough Salt","Wetherby","4","7/4","1.75","2.78","1.55","-44.24","1000.00","35871.22","0.00","2.50","2.37","2.25","1.47","Hurdle"
"03/12/2016","14:20","Boite","Wetherby","1","5/2","2.50","3.71","1.01","-72.78","3.95","6.47","14.30","3.75","3.50","3.25","1.64","Hurdle"
"04/12/2016","12:20","Sam Spinner","Kelso","2","9/4","2.25","3.90","3.70","-5.13","1000.00","25541.03","0.00","4.50","4.50","4.33","1.26","Hurdle"
"04/12/2016","13:30","New Member","Huntingdon","1","16/1","16.00","18.00","1.01","-94.39","36.00","100.00","13.75","11.00","11.00","13.00","4.92","Hurdle"
"05/12/2016","12:10","Progress Drive","Ayr","1","1/2","0.50","1.56","1.01","-35.26","3.70","137.18","2.25","1.83","1.66","1.61","1.11","Hurdle"
"06/12/2016","14:00","Florrie Boy","Uttoxeter","1","15/8","1.88","2.95","1.01","-65.76","3.75","27.12","0.00","5.00","4.33","4.50","1.60","Hurdle"
"07/12/2016","14:25","Generous Helpings","Leicester","5","5/4","1.25","2.36","2.20","-6.78","1000.00","42272.88","0.00","2.10","2.10","1.90","1.22","Hurdle"
"08/12/2016","12:20","Tyrell","Warwick","1","9/4","2.25","3.35","1.01","-69.85","5.00","49.25","11.25","3.50","3.25","3.25","1.52","Hurdle"
"08/12/2016","13:00","Bistouri D'Honore","Taunton","3","4/6","0.67","1.66","1.17","-29.52","1000.00","60140.96","0.00","1.61","1.61","1.50","1.17","Hurdle"
"09/12/2016","12:30","Benny In Milan","Doncaster","2","13/2","6.50","9.40","1.40","-85.11","1000.00","10538.30","10.25","4.50","7.00","8.50","3.20","Hurdle"
"09/12/2016","14:50","Aliandy","Doncaster","2","5/1","5.00","7.00","1.25","-82.14","120.00","1614.29","0.00","6.00","6.00","5.50","2.26","Hurdle"
"09/12/2016","15:00","Raise A Spark","Bangor-On-Dee","1","2/1","2.00","3.42","1.01","-70.47","3.60","5.26","11.00","7.00","6.00","4.00","1.43","Hurdle"
"10/12/2016","12:05","Defi Du Seuil","Cheltenham","1","4/6","0.67","1.75","1.01","-42.29","1.77","1.14","0.00","1.61","1.61","1.66","1.22","Hurdle"
"10/12/2016","12:20","William Of Orange","Doncaster","8","3/1","3.00","4.20","3.90","-7.14","1000.00","23709.52","5.00","5.50","4.50","5.00","1.74","Hurdle"
"10/12/2016","13:05","Capsis Desbois","Lingfield","4","9/2","4.50","8.36","6.20","-25.84","1000.00","11861.72","19.00","6.00","6.00","4.50","2.06","Hurdle"
"11/12/2016","13:05","Above Board","Carlisle","1","Evens","1.00","2.40","1.01","-57.92","2.52","5.00","7.00","2.00","2.00","1.90","1.48","Hurdle"
"11/12/2016","14:55","Laser Light","Southwell","2","4/9","0.44","1.51","1.11","-26.49","800.00","52880.13","0.75","1.36","1.33","1.30","1.07","Hurdle"
"12/12/2016","12:30","Khezerabad","Plumpton","3","1/4","0.25","1.38","1.33","-3.62","1000.00","72363.77","6.75","1.40","1.40","1.40","1.07","Hurdle"
"12/12/2016","13:15","Old Salt","Ffos Las","5","14/1","14.00","19.25","13.00","-32.47","1000.00","5094.81","0.00","9.00","13.00","13.00","3.88","Hurdle"
"12/12/2016","13:30","Stowaway Magic","Plumpton","2","15/8","1.88","3.10","2.90","-6.45","1000.00","32158.06","0.00","2.87","2.87","3.00","1.14","Hurdle"
"12/12/2016","14:20","Makethedifference","Ffos Las","4","6/1","6.00","7.93","6.80","-14.25","1000.00","12510.34","9.50","7.00","7.50","6.50","2.45","Hurdle"
"12/12/2016","15:30","Shimba Hills","Plumpton","1","2/1","2.00","3.05","1.01","-66.89","3.90","27.87","4.25","3.25","3.25","3.00","1.46","Hurdle"
"13/12/2016","12:50","Nietzsche","Catterick","1","1/2","0.50","1.66","1.01","-39.16","2.20","32.53","8.00","1.50","1.50","1.40","1.15","Hurdle"
"13/12/2016","15:40","Chocala","Wincanton","2","10/11","0.90","1.97","1.52","-22.84","1000.00","50661.42","1.75","2.25","2.25","2.20","1.32","Hurdle"
"14/12/2016","13:10","One For Hocky","Musselburgh","FE","7/2","3.50","4.90","3.95","-19.39","1000.00","20308.16","0.00","3.75","3.75","4.50","1.87","Hurdle"
"14/12/2016","14:15","Forth Bridge","Musselburgh","1","30/100","0.30","1.32","1.01","-23.48","4.80","263.64","0.30","1.50","1.50","1.50","1.06","Hurdle"
"15/12/2016","14:10","Thomas Shelby","Towcester","5","11/8","1.38","2.42","1.98","-18.18","1000.00","41222.31","0.75","2.75","2.50","2.25","1.27","Hurdle"
"16/12/2016","12:05","Shambougg","Uttoxeter","6","8/1","8.00","9.40","4.20","-55.32","1000.00","10538.30","29.75","21.00","23.00","21.00","2.61","Hurdle"
"16/12/2016","12:45","Alpha Male","Ascot","3","6/1","6.00","8.81","4.90","-44.38","1000.00","11250.74","15.75","11.00","11.00","9.00","2.30","Hurdle"
"17/12/2016","12:05","Kimberlite Candy","Newcastle","1","4/7","0.57","1.57","1.01","-35.67","1.58","0.64","0.00","1.57","1.57","1.53","1.07","Hurdle"
"17/12/2016","12:55","Ryedale Racer","Haydock","5","5/2","2.50","3.60","2.86","-20.56","1000.00","27677.78","0.00","5.00","5.00","4.50","1.77","Hurdle"
"18/12/2016","15:20","Admiral Kid","Fakenham","FE","5/2","2.50","3.86","3.75","-2.85","1000.00","25806.74","10.20","5.00","5.00","5.00","1.42","Hurdle"
"19/12/2016","13:05","Acting Lass","Hereford","2","10/11","0.90","1.92","1.61","-16.15","1000.00","51983.33","0.00","2.50","2.50","2.25","1.18","Hurdle"
"19/12/2016","14:40","Matchaway","Hereford","4","6/1","6.00","8.62","7.80","-9.51","1000.00","11500.93","0.00","8.00","7.50","8.50","2.44","Hurdle"
"20/12/2016","14:50","Royal Irish Hussar","Taunton","4","5/1","5.00","6.42","3.60","-43.93","1000.00","15476.32","10.50","4.00","4.50","5.00","2.62","Hurdle"
"21/12/2016","13:50","Robinshill","Ffos Las","1","11/10","1.10","2.10","1.01","-51.90","2.46","17.14","29.45","3.25","3.25","2.62","1.26","Hurdle"
"26/12/2016","12:15","Cadeau George","Huntingdon","1","7/2","3.50","4.81","1.01","-79.00","27.00","461.33","15.00","3.25","3.50","4.00","1.74","Hurdle"
"26/12/2016","12:35","Bandsman","Market Rasen","1","2/1","2.00","3.13","1.40","-55.27","100.00","3094.89","0.00","2.62","2.62","2.50","1.37","Hurdle"
"26/12/2016","12:35","Rainbow Dreamer","Fontwell","1","11/10","1.10","2.10","1.01","-51.90","3.80","80.95","0.00","2.62","2.62","2.50","1.40","Hurdle"
"26/12/2016","12:55","Jenkins","Kempton","4","1/2","0.50","1.51","1.26","-16.56","1000.00","66125.17","0.00","1.50","1.50","1.50","1.08","Hurdle"
"26/12/2016","13:05","Dubai Angel","Sedgefield","1","1/2","0.50","1.53","1.01","-33.99","4.70","207.19","2.50","1.90","1.90","1.72","1.06","Hurdle"
"26/12/2016","13:10","The Mighty Don","Fontwell","2","2/1","2.00","3.20","2.28","-28.75","1000.00","31150.00","1.75","4.00","4.00","3.75","1.57","Hurdle"
"26/12/2016","13:40","Chakisto","Wincanton","1","3/1","3.00","4.60","1.01","-78.04","7.60","65.22","4.80","8.00","8.00","6.00","1.88","Hurdle"
"26/12/2016","14:15","Onefitzall","Wincanton","5","5/2","2.50","4.10","3.45","-15.85","1000.00","24290.24","0.00","4.33","3.75","3.75","1.71","Hurdle"
"26/12/2016","14:15","Disputed","Fontwell","3","11/4","2.75","3.94","3.90","-1.02","1000.00","25280.71","2.25","6.00","6.00","3.25","1.56","Hurdle"
"26/12/2016","14:45","Hag Stone","Sedgefield","PU","9/2","4.50","6.02","5.80","-3.65","1000.00","16511.30","9.50","5.00","5.00","5.50","2.38","Hurdle"
"26/12/2016","14:55","Ping","Market Rasen","PU","2/1","2.00","3.25","2.18","-32.92","1000.00","30669.23","0.00","4.50","4.50","4.50","1.68","Hurdle"
"26/12/2016","15:30","Vivas","Market Rasen","6","100/30","3.33","5.05","3.60","-28.71","930.00","18315.84","10.50","6.00","6.00","5.50","1.80","Hurdle"
"27/12/2016","12:20","Joueur Bresilien","Chepstow","4","3/1","3.00","4.80","3.50","-27.08","1000.00","20733.33","2.80","4.50","4.50","5.00","1.64","Hurdle"
"27/12/2016","13:25","Desert Sensation","Chepstow","3","8/1","8.00","11.11","1.70","-84.70","1000.00","8900.90","0.00","10.00","9.50","9.00","2.89","Hurdle"
"27/12/2016","14:05","Aislabie","Wetherby","1","9/2","4.50","6.37","1.01","-84.14","12.00","88.38","20.30","7.00","7.00","4.50","2.08","Hurdle"
"28/12/2016","13:25","Great Link","Leicester","2","2/1","2.00","3.15","1.78","-43.49","1000.00","31646.03","0.00","4.00","4.00","4.00","1.62","Hurdle"
